,_step,train_accuracy
0,4,0.10136000066995621
1,5,0.1798200011253357
2,6,0.24281999468803406
3,7,0.27748000621795654
4,8,0.3070800006389618
5,9,0.41745999455451965
6,10,0.34397998452186584
7,11,0.490119993686676
8,12,0.5693599581718445
9,13,0.6257799863815308
10,14,0.6922199726104736
11,15,0.7399399876594543
12,16,0.7970199584960938
13,17,0.8276799917221069
14,18,0.8504199981689453
15,19,0.872979998588562
16,20,0.9053599834442139
17,21,0.9019999504089355
18,22,0.9369399547576904
19,23,0.9641799926757812
20,24,0.9707799553871155
21,25,0.9752999544143677
22,26,0.9757599830627441
23,27,0.9779999852180481
24,28,0.9824599623680115
25,29,0.9861199855804443
26,30,0.9894599914550781
27,31,0.9807199835777283
28,32,0.8676199913024902
29,33,0.9407199621200562
30,34,0.9699199795722961
31,35,0.9854199886322021
32,36,0.991379976272583
33,37,0.9910999536514282
34,38,0.9716199636459351
35,39,0.9894999861717224
36,40,0.9785799980163574
37,41,0.9876999855041504
38,42,0.9772399663925171
39,43,0.9921199679374695
40,44,0.9917999505996704
41,45,0.9921799898147583
42,46,0.9580199718475342
43,47,0.9915399551391602
44,48,0.9889999628067017
45,49,0.991599977016449
46,50,0.9925199747085571
47,51,0.9939000010490417
48,52,0.9895399808883667
49,53,0.993939995765686
50,54,0.9927600026130676
51,55,0.9939999580383301
52,56,0.9938799738883972
53,57,0.9895599484443665
54,58,0.9962999820709229
55,59,0.9934799671173096
56,60,0.992419958114624
57,61,0.9819999933242798
58,62,0.9927600026130676
59,63,0.9930599927902222
60,64,0.9871199727058411
61,65,0.9912199974060059
62,66,0.9935199618339539
63,67,0.993939995765686
64,68,0.9943599700927734
65,69,0.994379997253418
66,70,0.9869599938392639
67,71,0.9954800009727478
68,72,0.9952199459075928
69,73,0.994659960269928
70,74,0.9953599572181702
71,75,0.9926199913024902
72,76,0.9972999691963196
73,77,0.9948599934577942
74,78,0.9943199753761292
75,79,0.988379955291748
76,80,0.994979977607727
77,81,0.9895599484443665
78,82,0.9937599897384644
79,83,0.9939999580383301
80,84,0.9941799640655518
81,85,0.994979977607727
82,86,0.994879961013794
83,87,0.993939995765686
84,88,0.9937599897384644
85,89,0.9933199882507324
86,90,0.9924799799919128
87,91,0.9925599694252014
88,92,0.9961400032043457
89,93,0.9945799708366394
90,94,0.9952999949455261
91,95,0.9963199496269226
92,96,0.9941399693489075
93,97,0.9944999814033508
94,98,0.9956599473953247
95,99,0.9866600036621094
96,100,0.9963199496269226
97,101,0.9947199821472168
98,102,0.9966199994087219
99,103,0.9960399866104126
