,_step,training_loss
0,3,10.407010915938177
1,4,5223.882512730417
2,5,8385.802837997388
3,6,9692.670902624262
4,7,9918.95193883767
5,8,9782.642172532322
6,9,9820.067459220927
7,10,9899.454733763732
8,11,10085.016184979568
9,12,9792.961355129622
10,13,9986.910588009947
11,14,10001.787433325797
12,15,9995.219227290996
13,16,10039.698996851554
14,17,10235.308525191755
15,18,10309.853298960008
16,19,10142.675937730271
17,20,10488.332115508609
18,21,10632.937357126708
19,22,10781.140063450395
20,23,10733.693476604367
21,24,11003.47261071895
22,25,10894.750373668609
23,26,11300.060791800643
24,27,11030.305208228665
25,28,11518.839311507738
26,29,11564.921223958334
27,30,11240.940722237574
28,31,11604.89529899769
29,32,11598.406144807577
30,33,11816.422407765609
31,34,11900.306823272542
32,35,11712.297238201701
33,36,11903.426018848808
34,37,11816.416914209036
35,38,12371.344957357818
36,39,12278.38072644527
37,40,12363.11243866392
38,41,12545.801063856512
39,42,12909.015481080018
40,43,12848.444198297662
41,44,12641.600091376105
42,45,13100.48981412865
43,46,13166.519098443361
44,47,13275.06173120562
45,48,13112.16776098188
46,49,13729.06130886589
47,50,13788.29873496952
48,51,13709.95323751926
49,52,14062.106980694834
50,53,14044.914837574524
51,54,13935.78465540846
52,55,14356.732753675979
53,56,14121.955416729468
54,57,14880.176166432208
55,58,14457.176156488646
56,59,14419.31770414657
57,60,14973.80848698754
58,61,15300.71030843884
59,62,15226.317571216841
60,63,15212.469989281886
61,64,15470.512063111268
62,65,15674.76798685775
63,66,15844.398242815514
64,67,15929.017419028001
65,68,16289.906615295084
66,69,15702.450926949357
67,70,16109.883068939242
68,71,16275.618255124598
69,72,16132.40068474511
70,73,16632.33830616124
71,74,16762.85681688773
72,75,16920.844320446475
73,76,16548.213998023846
74,77,16601.66034779441
75,78,16717.623362975617
76,79,17243.446664824492
77,80,17851.60582985832
78,81,17272.950846354168
79,82,16197.661421699157
80,83,17261.078666139136
81,84,17049.452142157355
82,85,16645.49583626407
83,86,17253.621835853766
84,87,17551.885779868368
85,88,17513.82179566084
86,89,17927.641866375267
87,90,17361.08133415394
88,91,18130.362175944534
89,92,17622.78512903604
90,93,18019.89146182928
91,94,17991.13045430567
92,95,18161.851886974142
93,96,18894.46342653068
94,97,18235.981764553188
95,98,19300.872342452105
96,99,18211.76724004388
97,100,18462.53599569601
98,101,18491.058376038316
99,102,19100.010935825296
100,103,18997.32303075596
