,_step,training_loss
0,3,8.137884448556338
1,4,7.064368339450768
2,5,6.423863548756866
3,6,5.746758853687959
4,7,5.04464977293673
5,8,4.426110584107811
6,9,3.932722316678528
7,10,3.5168194813496623
8,11,3.1737379600934665
9,12,2.8761183886271913
10,13,2.6353222915278676
11,14,2.437418224866433
12,15,2.2763119661594597
13,16,2.1460660409439556
14,17,2.040926110104222
15,18,1.9487638994860832
16,19,1.8766903654693643
17,20,1.8128984056775221
18,21,1.7599831264647072
19,22,1.70906556597756
20,23,1.6679014912651628
21,24,1.6268931325439298
22,25,1.5922006749740951
23,26,1.5569408449065654
24,27,1.52636044622992
25,28,1.5045563445981507
26,29,1.47594890295697
27,30,1.4487125309531952
28,31,1.428321775572989
29,32,1.4026252985610377
30,33,1.3840023651147437
31,34,1.3648700610451077
32,35,1.3416279844006005
33,36,1.3225373243127028
34,37,1.3068932038743784
35,38,1.285306173822154
36,39,1.2658601441346775
37,40,1.246584259030764
38,41,1.2318723454804676
39,42,1.2167059338611106
40,43,1.1972258103168225
41,44,1.1803526302127887
42,45,1.1615429958114234
43,46,1.1490675895415303
44,47,1.1316137685800147
45,48,1.1159344535044697
46,49,1.0978296636925329
47,50,1.0750873547685726
48,51,1.0699329664335226
49,52,1.0482477977147797
50,53,1.0356684224989714
51,54,1.021747889116292
52,55,0.9997230394721945
53,56,0.9815814493562255
54,57,0.9761606674365071
55,58,0.9549704312973315
56,59,0.9402253935709024
57,60,0.9340520056007463
58,61,0.9109946987817964
59,62,0.8967902485062095
60,63,0.8822066177187673
61,64,0.8709635737606937
62,65,0.8498278062057008
63,66,0.838624447965256
64,67,0.82600933633497
65,68,0.805959693763567
66,69,0.7870836105493023
67,70,0.7775043060102731
68,71,0.7575476709229257
69,72,0.7455160520265779
70,73,0.7335020994286403
71,74,0.7156957753783907
72,75,0.7005230603772966
73,76,0.6838279941197857
74,77,0.6795126667717839
75,78,0.6575288339649015
76,79,0.6499067383349094
77,80,0.6295476254752225
78,81,0.6220116819567083
79,82,0.605679339764978
80,83,0.588724565856597
81,84,0.58829129824553
82,85,0.5547453108650949
83,86,0.5425001453713078
84,87,0.5373039211306121
85,88,0.5334199806460944
86,89,0.5167879024734887
87,90,0.5005407348618178
88,91,0.4866761889146722
89,92,0.48589667350130006
90,93,0.46222983129189144
91,94,0.454425124713527
92,95,0.44276018372124726
93,96,0.42320000515569506
94,97,0.4204243915465177
95,98,0.39823290682814616
96,99,0.39880069739678325
97,100,0.3799421272390639
98,101,0.38126311437858035
99,102,0.3648449637548393
100,103,0.3567215532369321
