,_step,train_accuracy
0,4,0.472680002450943
1,5,0.5545399785041809
2,6,0.611739993095398
3,7,0.6667599678039551
4,8,0.7248199582099915
5,9,0.7651999592781067
6,10,0.8022800087928772
7,11,0.8326399922370911
8,12,0.8554799556732178
9,13,0.8903399705886841
10,14,0.9028599858283997
11,15,0.9058600068092346
12,16,0.9199399948120117
13,17,0.9312599897384644
14,18,0.9613800048828125
15,19,0.966159999370575
16,20,0.9686399698257446
17,21,0.9729200005531311
18,22,0.9699399471282959
19,23,0.9693599939346313
20,24,0.9822999835014343
21,25,0.980679988861084
22,26,0.9795399904251099
23,27,0.9882199764251709
24,28,0.9893399477005005
25,29,0.9918599724769592
26,30,0.994979977607727
27,31,0.9931599497795105
28,32,0.9928799867630005
29,33,0.9907199740409851
30,34,0.9945999979972839
31,35,0.9907599687576294
32,36,0.9941200017929077
33,37,0.9943999648094177
34,38,0.9952799677848816
35,39,0.9955599904060364
36,40,0.9960999488830566
37,41,0.9971799850463867
38,42,0.996679961681366
39,43,0.9976799488067627
40,44,0.9969799518585205
41,45,0.9959399700164795
42,46,0.9972800016403198
43,47,0.9989999532699585
44,48,0.9992799758911133
45,49,0.9981799721717834
46,50,0.9989599585533142
47,51,0.9990399479866028
48,52,0.9987999796867371
49,53,0.9991599917411804
50,54,0.9988799691200256
51,55,0.9993799924850464
52,56,0.9996399879455566
53,57,0.9998399615287781
54,58,0.9997199773788452
55,59,0.999459981918335
56,60,0.9997400045394897
57,61,0.9998199939727783
58,62,0.9996399879455566
59,63,0.9998599886894226
60,64,0.9994199872016907
61,65,0.9997999668121338
62,66,0.9998799562454224
63,67,0.9994999766349792
64,68,0.9997400045394897
65,69,0.9993399977684021
66,70,0.9993999600410461
67,71,0.9998399615287781
68,72,0.9983199834823608
69,73,0.9987599849700928
70,74,0.9978799819946289
71,75,0.9965999722480774
72,76,0.9981399774551392
73,77,0.9974199533462524
74,78,0.9976599812507629
75,79,0.9975000023841858
76,80,0.9983199834823608
77,81,0.9990599751472473
78,82,0.9991399645805359
79,83,0.9985799789428711
80,84,0.9974799752235413
81,85,0.9978599548339844
82,86,0.9987799525260925
83,87,0.9988999962806702
84,88,0.9993000030517578
85,89,0.999239981174469
86,90,0.9988999962806702
87,91,0.999459981918335
88,92,0.9995200037956238
89,93,0.999779999256134
90,94,0.9998799562454224
91,95,0.9999399781227112
92,96,0.9998399615287781
93,97,0.9998599886894226
94,98,0.9999599456787109
95,99,0.9998799562454224
96,100,1.0
97,101,1.0
98,102,0.9999799728393555
99,103,1.0
