,_step,training_loss
0,3,10.407010917983872
1,4,7.411485822765518
2,5,6.3731058770820646
3,6,6.029391063882351
4,7,5.830617401249794
5,8,5.686930802601838
6,9,5.570728377130637
7,10,5.469397320496946
8,11,5.378814955871844
9,12,5.295778450347475
10,13,5.217481748084164
11,14,5.1457088042174375
12,15,5.078725344626211
13,16,5.0159188093735345
14,17,4.956694226811809
15,18,4.9019008674294495
16,19,4.850131383407282
17,20,4.800221263276291
18,21,4.754448556440053
19,22,4.709184406399088
20,23,4.667294243652082
21,24,4.625913648104489
22,25,4.586817431168797
23,26,4.549404797957769
24,27,4.512464606110306
25,28,4.477821025051105
26,29,4.444393039644084
27,30,4.4116698954521905
28,31,4.379983895844585
29,32,4.349057192460006
30,33,4.321019383488744
31,34,4.292554946574367
32,35,4.263395701701746
33,36,4.237957409340469
34,37,4.211396230123179
35,38,4.187067750693645
36,39,4.16216031556983
37,40,4.138175743824672
38,41,4.1157888430874445
39,42,4.093049696659607
40,43,4.070223532305653
41,44,4.0486512815326225
42,45,4.028828994509747
43,46,4.008367973891868
44,47,3.9885346950825387
45,48,3.969487815041251
46,49,3.9516037297529936
47,50,3.932287215930984
48,51,3.916057494420075
49,52,3.89867882968784
50,53,3.8809814662667588
51,54,3.864580721972712
52,55,3.849100909943494
53,56,3.833561656814935
54,57,3.8178541568314532
55,58,3.8022240508918723
56,59,3.7881131279506866
57,60,3.773501927190783
58,61,3.7599350621590406
59,62,3.7449995030160887
60,63,3.732904519043296
61,64,3.7197367281264686
62,65,3.7064562390727116
63,66,3.692840262369072
64,67,3.6806502112238353
65,68,3.669619032041053
66,69,3.657427506687046
67,70,3.645658412035894
68,71,3.6336104207994597
69,72,3.624781332598622
70,73,3.6116972554790503
71,74,3.600330872295498
72,75,3.590710448043267
73,76,3.579150848961081
74,77,3.5705225186588168
75,78,3.5602963987781817
76,79,3.549612454151673
77,80,3.540555918459468
78,81,3.531181035190022
79,82,3.5202722511107516
80,83,3.513007290238097
81,84,3.503418979154139
82,85,3.4946383029573855
83,86,3.48619100109685
84,87,3.477542226593083
85,88,3.468604351802143
86,89,3.4606184588878994
87,90,3.452346047404495
88,91,3.4443676609701668
89,92,3.436161327208737
90,93,3.428514592772767
91,94,3.4210551758671115
92,95,3.4134367450129437
93,96,3.4058220519385793
94,97,3.3991494615744933
95,98,3.390575229035569
96,99,3.3855970940789226
97,100,3.377298387045007
98,101,3.371145812389296
99,102,3.362730008868415
100,103,3.357588935128362
