,_step,train_ppl
0,4,10274.777404301341
1,5,9963.181897141016
2,6,9659.380378428195
3,7,9362.517568197922
4,8,9071.85829326221
5,9,8786.778961922315
6,10,8506.751061258008
7,11,8231.396708443723
8,12,7960.230600403389
9,13,7692.92137307202
10,14,7429.2631375123065
11,15,7169.079768195069
12,16,6912.354542584455
13,17,6658.949879463419
14,18,6408.975441543025
15,19,6162.549704770613
16,20,5919.865780388008
17,21,5681.1705936204635
18,22,5446.810395306915
19,23,5217.20946327595
20,24,4992.8500804823225
21,25,4774.235949460497
22,26,4561.990555380673
23,27,4356.790039022557
24,28,4159.348196364055
25,29,3970.3108096863857
26,30,3790.4222987075937
27,31,3620.3641944752076
28,32,3460.7803885046083
29,33,3312.1691526444215
30,34,3174.9003712172903
31,35,3049.0949158626604
32,36,2934.641991865083
33,37,2831.1357031929238
34,38,2737.9039945707063
35,39,2654.0559203689977
36,40,2578.6091961749667
37,41,2510.5089825241557
38,42,2448.708595067463
39,43,2392.270958436433
40,44,2340.3523000266773
41,45,2292.258263043371
42,46,2247.4269661858793
43,47,2205.417550465651
44,48,2165.873416058421
45,49,2128.5194713129713
46,50,2093.1416053050607
47,51,2059.5564186793067
48,52,2027.6273229561793
49,53,1997.2444554626018
50,54,1968.3303755195989
51,55,1940.7791581356876
52,56,1914.5418685410823
53,57,1889.5460466919267
54,58,1865.735019389448
55,59,1843.0535468858518
56,60,1821.4542921712064
57,61,1800.8750144331768
58,62,1781.2710632106002
59,63,1762.5765809589047
60,64,1744.7505809653771
61,65,1727.7361269090352
62,66,1711.4732524167425
63,67,1695.9201879148698
64,68,1681.0106318459136
65,69,1666.7073223430725
66,70,1652.9701654858536
67,71,1639.7540640820803
68,72,1627.012739166353
69,73,1614.7201173216163
70,74,1602.8361760339897
71,75,1591.324894829846
72,76,1580.166206630581
73,77,1569.3364013113141
74,78,1558.8042541866478
75,79,1548.5545589575656
76,80,1538.5637541640158
77,81,1528.8172401110596
78,82,1519.2973748606782
79,83,1509.986558656941
80,84,1500.879016266517
81,85,1491.9638065282252
82,86,1483.2222624415704
83,87,1474.6486864468313
84,88,1466.2366153502203
85,89,1457.9774744676592
86,90,1449.861527881222
87,91,1441.88712709597
88,92,1434.0436866138475
89,93,1426.328516469726
90,94,1418.7369923361277
91,95,1411.2637351679969
92,96,1403.906826559814
93,97,1396.6631810244257
94,98,1389.5274586842831
95,99,1382.4992443724325
96,100,1375.5767632065986
97,101,1368.756988541953
98,102,1362.036844056348
99,103,1355.4150831487723
