,_step,train_accuracy
0,4,0.10091999918222427
1,5,0.09959999471902847
2,6,0.10103999823331833
3,7,0.10057999938726425
4,8,0.0999399945139885
5,9,0.09995999932289124
6,10,0.09973999857902527
7,11,0.1001800000667572
8,12,0.10053999722003937
9,13,0.09956000000238419
10,14,0.09991999715566635
11,15,0.10040000081062317
12,16,0.10091999918222427
13,17,0.09975999593734741
14,18,0.09999999403953552
15,19,0.1005999967455864
16,20,0.09999999403953552
17,21,0.10071999579668045
18,22,0.10071999579668045
19,23,0.10080000013113022
20,24,0.0997999981045723
21,25,0.09987999498844147
22,26,0.10015999525785446
23,27,0.10009999573230743
24,28,0.09919999539852142
25,29,0.10025999695062637
26,30,0.09989999979734421
27,31,0.10015999525785446
28,32,0.10074000060558319
29,33,0.10040000081062317
30,34,0.10029999911785126
31,35,0.09999999403953552
32,36,0.10057999938726425
33,37,0.10040000081062317
34,38,0.09978000074625015
35,39,0.10057999938726425
36,40,0.10021999478340149
37,41,0.1011199951171875
38,42,0.10025999695062637
39,43,0.10021999478340149
40,44,0.10065999627113342
41,45,0.10033999383449554
42,46,0.10047999769449234
43,47,0.10061999410390854
44,48,0.09991999715566635
45,49,0.10019999742507935
46,50,0.09985999763011932
47,51,0.09984000027179718
48,52,0.09975999593734741
49,53,0.1008399948477745
50,54,0.09997999668121338
51,55,0.09978000074625015
52,56,0.10043999552726746
53,57,0.1008399948477745
54,58,0.10015999525785446
55,59,0.1005999967455864
56,60,0.10013999789953232
57,61,0.09999999403953552
58,62,0.09975999593734741
59,63,0.10040000081062317
60,64,0.09987999498844147
61,65,0.09999999403953552
62,66,0.1005999967455864
63,67,0.0997999981045723
64,68,0.10035999864339828
65,69,0.09981999546289444
66,70,0.10001999884843826
67,71,0.1000399962067604
68,72,0.09997999668121338
69,73,0.09987999498844147
70,74,0.10019999742507935
71,75,0.09991999715566635
72,76,0.10013999789953232
73,77,0.10068000108003616
74,78,0.1001800000667572
75,79,0.09944000095129013
76,80,0.09978000074625015
77,81,0.09985999763011932
78,82,0.10071999579668045
79,83,0.10013999789953232
80,84,0.09985999763011932
81,85,0.09987999498844147
82,86,0.10035999864339828
83,87,0.09987999498844147
84,88,0.10023999959230423
85,89,0.10047999769449234
86,90,0.09999999403953552
87,91,0.10015999525785446
88,92,0.09973999857902527
89,93,0.10035999864339828
90,94,0.0997999981045723
91,95,0.10029999911785126
92,96,0.10051999986171722
93,97,0.10061999410390854
94,98,0.09999999403953552
95,99,0.1005999967455864
96,100,0.09985999763011932
97,101,0.10001999884843826
98,102,0.10085999965667725
99,103,0.09973999857902527
