,_step,train_ppl
0,4,240.83825715136334
1,5,147.38218108671285
2,6,107.43253902759318
3,7,84.38411777801898
4,8,68.9465831918386
5,9,58.79081480395756
6,10,50.94811826558184
7,11,45.50617270551604
8,12,40.799576684941684
9,13,37.39410398548563
10,14,34.065501827268875
11,15,31.51554329426072
12,16,29.675071236488193
13,17,27.466818132649358
14,18,26.136545000933808
15,19,24.861060589628778
16,20,23.588462671369253
17,21,22.504519942865734
18,22,21.676652802177834
19,23,20.72934825591813
20,24,19.98279328495656
21,25,19.43999661666439
22,26,18.858221370991085
23,27,18.273420376070085
24,28,17.720373069550106
25,29,17.32723742055565
26,30,16.854432267009617
27,31,16.497511188156622
28,32,16.11338101887961
29,33,15.787701488086807
30,34,15.423219813042529
31,35,15.132040932274595
32,36,14.915194906529711
33,37,14.623686699126607
34,38,14.424728829413901
35,39,14.309812579238677
36,40,14.048737638136526
37,41,13.844834907089151
38,42,13.773013282162998
39,43,13.549602211797028
40,44,13.342626113527919
41,45,13.257148800365835
42,46,13.065945781211806
43,47,12.959652707672067
44,48,12.751175801434798
45,49,12.679901004805233
46,50,12.489227792819971
47,51,12.39733096264036
48,52,12.293034813002576
49,53,12.19108944092734
50,54,12.020341302134574
51,55,11.927101458939267
52,56,11.852898060823643
53,57,11.798375316793294
54,58,11.753253509693433
55,59,11.63320359583251
56,60,11.575665293512285
57,61,11.427187077156013
58,62,11.315293786037156
59,63,11.227942426852731
60,64,11.219712219360234
61,65,11.122024558301517
62,66,11.092870381877695
63,67,11.008948152009864
64,68,10.90732801018117
65,69,10.953196843348245
66,70,10.817262607798817
67,71,10.7966702683816
68,72,10.708508152101299
69,73,10.686549224799869
70,74,10.617323116281055
71,75,10.527943448596712
72,76,10.509639612912446
73,77,10.418040537575235
74,78,10.358042599040271
75,79,10.298539978729472
76,80,10.251835721201422
77,81,10.19050896332244
78,82,10.22306871686479
79,83,10.117103159423554
80,84,10.091393857794131
81,85,10.052644409772512
82,86,10.01486111761385
83,87,9.938778657294938
84,88,9.943208389601805
85,89,9.952924807749696
86,90,9.906246734952344
87,91,9.888244446397465
88,92,9.805841954696144
89,93,9.765083261884538
90,94,9.718878820592842
91,95,9.729941653984952
92,96,9.599707117194262
93,97,9.592012271129116
94,98,9.614173021375422
95,99,9.522249303839432
96,100,9.524548154684096
97,101,9.515628739479023
98,102,9.445031134147191
99,103,9.434516982142581
