,_step,training_loss
0,3,12.653393716153586
1,4,6.022569939303581
2,5,4.035456467772383
3,6,3.7205955823669044
4,7,3.487210169472658
5,8,3.2927621764600126
6,9,3.1719823304344628
7,10,2.9867803873613363
8,11,2.836151321220886
9,12,2.6785050627520626
10,13,2.518943288442119
11,14,2.3315550741332265
12,15,2.1364761481199728
13,16,1.912054986600071
14,17,1.692978640956342
15,18,1.4426737946012747
16,19,1.195393073436854
17,20,0.952045229847169
18,21,0.7968438522285207
19,22,0.7484734207772843
20,23,0.4189368229159309
21,24,0.3514685976840651
22,25,0.2497358555950777
23,26,0.20125654600846493
24,27,0.15435259554849562
25,28,0.14077222790292768
26,29,0.1331683474276072
27,30,0.10653960746248513
28,31,0.08659528450244833
29,32,0.07818836266713222
30,33,0.06760310636275946
31,34,0.05795159818285414
32,35,0.0617481341938038
33,36,0.06389718636979952
34,37,0.0718319286089724
35,38,0.08392151159560665
36,39,0.0748605461948363
37,40,0.05792929198059356
38,41,0.07449103893278658
39,42,0.06493666318609663
40,43,0.04880712254334937
41,44,0.06735730341271214
42,45,0.07288940660798413
43,46,0.0700135738981883
44,47,0.044548791430680953
45,48,0.03686783420960502
46,49,0.028424012211515852
47,50,0.029641842429080734
48,51,0.04731966179969442
49,52,0.03563352371863735
50,53,0.02946831604234798
51,54,0.024242631739417514
52,55,0.023695677596256327
53,56,0.02460762900833274
54,57,0.02894160377464312
55,58,0.0312407136647045
56,59,0.024160591800592345
57,60,0.019122070008221907
58,61,0.018781756960770207
59,62,0.016781747794535624
60,63,0.013914509815216908
61,64,0.015812473349815684
62,65,0.017709672069617682
63,66,0.037742499179025765
64,67,0.02141371833504704
65,68,0.019490535440973823
66,69,0.016931056295392936
67,70,0.015832121576875677
68,71,0.016916185344347273
69,72,0.013765688054635763
70,73,0.018166832607406216
71,74,0.02733803770738318
72,75,0.03216651814175136
73,76,0.019524319456471012
74,77,0.02002469808651644
75,78,0.015935234341245202
76,79,0.011772224789752109
77,80,0.010963709905560193
78,81,0.011440806465980875
79,82,0.010149390845725675
80,83,0.012284509454551033
81,84,0.008672708692468282
82,85,0.010321288724015156
83,86,0.00961304840795092
84,87,0.00826424037085047
85,88,0.006721963683437125
86,89,0.008183443940559025
87,90,0.006299666811838922
88,91,0.007049197418866214
89,92,0.00669642885334601
90,93,0.007553348976821291
91,94,0.006382428529660266
92,95,0.006451651008184547
93,96,0.009320615861571424
94,97,0.007958331966431469
95,98,0.005089861589487341
96,99,0.006078361974549903
97,100,0.012194602320643911
98,101,0.00915603612351161
99,102,0.009124966712904942
100,103,0.008586077918813629
