,_step,train_accuracy
0,4,0.10811667144298553
1,5,0.14373333752155304
2,6,0.11856666952371597
3,7,0.14933332800865173
4,8,0.14201666414737701
5,9,0.14163333177566528
6,10,0.1031833365559578
7,11,0.11776667088270187
8,12,0.10676667094230652
9,13,0.15176667273044586
10,14,0.10885000228881836
11,15,0.11348333209753036
12,16,0.12505000829696655
13,17,0.15368333458900452
14,18,0.10429999977350235
15,19,0.10606666654348373
16,20,0.131400004029274
17,21,0.14231666922569275
18,22,0.14315000176429749
19,23,0.15326666831970215
20,24,0.10753333568572998
21,25,0.16181667149066925
22,26,0.14949999749660492
23,27,0.09876666963100433
24,28,0.10163333266973495
25,29,0.15131667256355286
26,30,0.1124500036239624
27,31,0.10734999924898148
28,32,0.10999999940395355
29,33,0.15316666662693024
30,34,0.1285666674375534
31,35,0.13103333115577698
32,36,0.1313166618347168
33,37,0.11576666682958603
34,38,0.10136666893959045
35,39,0.1477999985218048
36,40,0.09885000437498093
37,41,0.12198333442211151
38,42,0.148783341050148
39,43,0.10193333774805069
40,44,0.1778833419084549
41,45,0.148783341050148
42,46,0.1477833390235901
43,47,0.148416668176651
44,48,0.16920000314712524
45,49,0.13740000128746033
46,50,0.14294999837875366
47,51,0.1017666682600975
48,52,0.14428333938121796
49,53,0.140050008893013
50,54,0.14965000748634338
51,55,0.1182333379983902
52,56,0.12711666524410248
53,57,0.14339999854564667
54,58,0.10779999941587448
55,59,0.14515000581741333
56,60,0.10821666568517685
57,61,0.12096666544675827
58,62,0.14683333039283752
59,63,0.12935000658035278
60,64,0.14861667156219482
61,65,0.09915000200271606
62,66,0.15098333358764648
63,67,0.17010000348091125
64,68,0.12363333255052567
65,69,0.10783333331346512
66,70,0.12530000507831573
67,71,0.17035000026226044
68,72,0.12004999816417694
69,73,0.1158333346247673
70,74,0.10688333213329315
71,75,0.13383333384990692
72,76,0.12305000424385071
73,77,0.11701666563749313
74,78,0.1526833325624466
75,79,0.1417500078678131
76,80,0.13825000822544098
77,81,0.133650004863739
78,82,0.10713333636522293
79,83,0.12120000272989273
80,84,0.11308333277702332
81,85,0.15076667070388794
82,86,0.1517166644334793
83,87,0.10223333537578583
84,88,0.11605000495910645
85,89,0.12285000085830688
86,90,0.15146666765213013
87,91,0.15231667459011078
88,92,0.1365666687488556
89,93,0.09968333691358566
90,94,0.1116499975323677
91,95,0.12341666966676712
92,96,0.1720166653394699
93,97,0.1491333395242691
94,98,0.1210833340883255
95,99,0.15115000307559967
96,100,0.14936666190624237
97,101,0.13303333520889282
98,102,0.1452166736125946
99,103,0.13394999504089355
