,_step,train_ppl
0,4,762.9485567139525
1,5,770.687902200253
2,6,778.0928684200203
3,7,769.6297909336088
4,8,769.2849024677512
5,9,770.8442788763826
6,10,769.231281531948
7,11,765.3604210524013
8,12,764.5036707318187
9,13,771.2337640278835
10,14,765.4618654880269
11,15,768.5993546709034
12,16,795.8648452121823
13,17,763.7952044475229
14,18,760.9392889585694
15,19,771.8158156413454
16,20,765.0959543729701
17,21,756.280319715762
18,22,775.8967664992314
19,23,751.8189007550047
20,24,757.7004776120868
21,25,753.9379193353714
22,26,752.3907511568018
23,27,750.913878085106
24,28,751.8350818907297
25,29,754.8130206245914
26,30,747.647316223356
27,31,759.5979889732313
28,32,751.9850716016452
29,33,748.8163407988303
30,34,742.410612331246
31,35,747.1120520044735
32,36,743.6026518803983
33,37,740.7344594096188
34,38,743.2030684211511
35,39,746.7646062881777
36,40,737.5823385131927
37,41,744.1977237407616
38,42,739.8602967513399
39,43,733.976419118621
40,44,733.6736764425928
41,45,733.2640895469126
42,46,733.226998519303
43,47,733.0935133508276
44,48,732.1374628485313
45,49,731.1235962160958
46,50,730.0874686354622
47,51,728.4912465569138
48,52,726.9936454686466
49,53,725.6729575739171
50,54,723.2433405518273
51,55,722.3788915820518
52,56,722.1806349093988
53,57,722.0177669877187
54,58,721.8200179844537
55,59,721.5063567125123
56,60,720.9803713142487
57,61,719.3882632574332
58,62,718.6659205666457
59,63,717.90982623397
60,64,717.8458562288969
61,65,717.3530213553123
62,66,716.3052175433278
63,67,717.4284641524998
64,68,716.8264251700521
65,69,716.9805608144669
66,70,716.6759293113012
67,71,716.4185896344949
68,72,715.4723083729225
69,73,716.3967859293646
70,74,715.7969658620658
71,75,715.0515767084197
72,76,714.6437226522283
73,77,714.4577716425764
74,78,714.0159406840731
75,79,713.9957708511736
76,80,712.8337772729045
77,81,712.7873714017041
78,82,713.3115175080213
79,83,712.801256280098
80,84,712.745224425301
81,85,712.2952146915176
82,86,712.6141667711283
83,87,712.3465754073732
84,88,713.3766504255062
85,89,713.7983470822842
86,90,713.6700421055768
87,91,713.6134606296574
88,92,714.2878454243366
89,93,713.5043661615314
90,94,713.2373458103364
91,95,714.0694291230834
92,96,713.4629241263266
93,97,713.0318256847928
94,98,713.1380114475314
95,99,712.6274720559845
96,100,712.7375474804508
97,101,712.3195196305855
98,102,713.2726369573302
99,103,713.9999248093482
