,_step,training_loss
0,3,10.453463761874362
1,4,7.112568656986805
2,5,6.982069584334395
3,6,6.952552941067809
4,7,6.945295577136139
5,8,6.935604195119484
6,9,6.921151177548391
7,10,6.910306654047991
8,11,6.900747964108744
9,12,6.892819107664871
10,13,6.881220460832439
11,14,6.848851670534025
12,15,6.871473163142721
13,16,6.860407814974442
14,17,6.849651741955952
15,18,6.846785662386323
16,19,6.835179239990627
17,20,6.824014495551139
18,21,6.8271721204121905
19,22,6.826111423496521
20,23,6.824868747531282
21,24,6.831295533195569
22,25,6.836671101957528
23,26,6.82623660219444
24,27,6.822446460253683
25,28,6.821047056142923
26,29,6.817791022927303
27,30,6.814531408066663
28,31,6.822891094293625
29,32,6.805728121202475
30,33,6.8038983488134
31,34,6.803069983520181
32,35,6.797620127310962
33,36,6.807112459712218
34,37,6.803034970997998
35,38,6.793673844455012
36,39,6.788153575292099
37,40,6.789700012370576
38,41,6.794048174401188
39,42,6.787526492009464
40,43,6.7869870082613994
41,44,6.786666264488
42,45,6.783227539778011
43,46,6.7850004295316415
44,47,6.785300893160052
45,48,6.788543054656328
46,49,6.8032068122749285
47,50,6.809277126132356
48,51,6.793563583656139
49,52,6.79432890269534
50,53,6.784573516150635
51,54,6.787048585672982
52,55,6.777524016422219
53,56,6.764642710343307
54,57,6.757907730973418
55,58,6.756436042846974
56,59,6.75624829013248
57,60,6.743144027673163
58,61,6.734314388528642
59,62,6.725058554069789
60,63,6.718878437340707
61,64,6.724467952662853
62,65,6.732071396111165
63,66,6.721973322595431
64,67,6.7148701007470954
65,68,6.712219493820991
66,69,6.71793896643423
67,70,6.713276037704778
68,71,6.706788429493306
69,72,6.707100997528207
70,73,6.705850267972465
71,74,6.714333972746919
72,75,6.7059982551255795
73,76,6.698701996511969
74,77,6.706086573748982
75,78,6.7062838672952765
76,79,6.697847524256568
77,80,6.696524824999026
78,81,6.689926043200723
79,82,6.69003996128438
80,83,6.686654351020805
81,84,6.683450533773866
82,85,6.693297851762843
83,86,6.69582250468345
84,87,6.689405593074786
85,88,6.6804246917798205
86,89,6.675050841267086
87,90,6.672969670413264
88,91,6.670156648049145
89,92,6.664579486029196
90,93,6.659249504023937
91,94,6.662600690528894
92,95,6.66769522537117
93,96,6.675716546826296
94,97,6.679381148224858
95,98,6.672105075206532
96,99,6.676559285207833
97,100,6.671924768409034
98,101,6.667380764808941
99,102,6.664170742545991
100,103,6.658067676159858
