,_step,training_loss
0,3,9.320389435244175
1,4,6.255167304423818
2,5,5.383576167257209
3,6,5.044217151507997
4,7,4.79701296488444
5,8,4.590397487606919
6,9,4.4055475728553635
7,10,4.2409708416252805
8,11,4.082031774939153
9,12,3.9369167298601386
10,13,3.7791955282813623
11,14,3.637737855576632
12,15,3.4875118481485465
13,16,3.344065837692796
14,17,3.205903960947405
15,18,3.0558926860491433
16,19,2.9184079076114453
17,20,2.777572642292893
18,21,2.641747258211437
19,22,2.506138214939519
20,23,2.3788127261295653
21,24,2.254399691234555
22,25,2.1285076617148886
23,26,2.009767557968173
24,27,1.9046046990051604
25,28,1.800667352843703
26,29,1.6908483562762278
27,30,1.5937925488279576
28,31,1.5026022909503234
29,32,1.4143721346269573
30,33,1.3315988826124292
31,34,1.2573055572677077
32,35,1.1838181212283017
33,36,1.1190361019812132
34,37,1.0580536762350483
35,38,0.9962564910712995
36,39,0.938130570346849
37,40,0.8908651894644687
38,41,0.8467327134128202
39,42,0.8002274977533441
40,43,0.7606207022541448
41,44,0.72679212506403
42,45,0.6921817077356472
43,46,0.6574318973641646
44,47,0.6307106467715481
45,48,0.6050094188305369
46,49,0.582869987608048
47,50,0.5562626365245434
48,51,0.5367450420009462
49,52,0.5176722471389854
50,53,0.4969521391025761
51,54,0.48274344336568265
52,55,0.4686022148581973
53,56,0.455517438812214
54,57,0.442460843737711
55,58,0.4270624527544306
56,59,0.4165378712248384
57,60,0.40724293469337
58,61,0.39563875253263275
59,62,0.38806552191575366
60,63,0.37901814451865984
61,64,0.36889846479160743
62,65,0.3613716044969726
63,66,0.35681503658231933
64,67,0.3503829557121846
65,68,0.34256539193161745
66,69,0.3369848479827245
67,70,0.33251029266077176
68,71,0.3258672606265336
69,72,0.32053296032704803
70,73,0.31605713291649234
71,74,0.3124152935649219
72,75,0.30495778392804296
73,76,0.29972946421619046
74,77,0.2974676406174375
75,78,0.2944330174410552
76,79,0.2910929604580528
77,80,0.28622919556341675
78,81,0.2829568992581284
79,82,0.27952767111230314
80,83,0.27748315193151174
81,84,0.27385550397529934
82,85,0.269412958569694
83,86,0.2678616521389861
84,87,0.26405871215096693
85,88,0.26260548882317125
86,89,0.2604067945166638
87,90,0.2569561207242179
88,91,0.2546848984141099
89,92,0.2538431745610739
90,93,0.2505689664629468
91,94,0.24615380403242612
92,95,0.2446272743114254
93,96,0.2425618718067805
94,97,0.2425085703531901
95,98,0.23978128793992495
96,99,0.23836957637155265
97,100,0.23490526579451143
98,101,0.23373201254167056
99,102,0.23216998132697322
100,103,0.23378568129581317
