,_step,train_accuracy
0,4,0.10503333806991577
1,5,0.1044333353638649
2,6,0.10608333349227905
3,7,0.10001666843891144
4,8,0.1281999945640564
5,9,0.10970000177621841
6,10,0.17648333311080933
7,11,0.1826000064611435
8,12,0.11115000396966934
9,13,0.14126667380332947
10,14,0.1607000082731247
11,15,0.147966668009758
12,16,0.20233333110809326
13,17,0.1492166668176651
14,18,0.13223333656787872
15,19,0.16425000131130219
16,20,0.11595000326633453
17,21,0.15800000727176666
18,22,0.11744999885559082
19,23,0.18648333847522736
20,24,0.13023333251476288
21,25,0.10660000145435333
22,26,0.15150000154972076
23,27,0.12946666777133942
24,28,0.1389666646718979
25,29,0.1511833369731903
26,30,0.16271667182445526
27,31,0.16144999861717224
28,32,0.0979333370923996
29,33,0.17951667308807373
30,34,0.0997999981045723
31,35,0.1023000031709671
32,36,0.15603333711624146
33,37,0.12364999949932098
34,38,0.13486666977405548
35,39,0.11133333295583725
36,40,0.16930000483989716
37,41,0.13005000352859497
38,42,0.1002499982714653
39,43,0.12825000286102295
40,44,0.1197500005364418
41,45,0.10333333164453506
42,46,0.10153333097696304
43,47,0.10395000129938126
44,48,0.1048833355307579
45,49,0.1271333396434784
46,50,0.10693333297967911
47,51,0.1140500009059906
48,52,0.15093334019184113
49,53,0.12178333103656769
50,54,0.10966666787862778
51,55,0.10616666823625565
52,56,0.1576666682958603
53,57,0.1080000028014183
54,58,0.10305000096559525
55,59,0.09466666728258133
56,60,0.09466666728258133
57,61,0.12049999833106995
58,62,0.10365000367164612
59,63,0.12435000389814377
60,64,0.11959999799728394
61,65,0.1274833381175995
62,66,0.140666663646698
63,67,0.11528333276510239
64,68,0.10058333724737167
65,69,0.11800000071525574
66,70,0.10258333384990692
67,71,0.1104833334684372
68,72,0.1181500032544136
69,73,0.14123333990573883
70,74,0.1599833369255066
71,75,0.11935000121593475
72,76,0.14711666107177734
73,77,0.12863333523273468
74,78,0.14181667566299438
75,79,0.11640000343322754
76,80,0.11036666482686996
77,81,0.11231666803359985
78,82,0.11466667056083679
79,83,0.11153333634138107
80,84,0.15868332982063293
81,85,0.10143333673477173
82,86,0.11670000106096268
83,87,0.10859999805688858
84,88,0.1251833289861679
85,89,0.10036666691303253
86,90,0.1083500012755394
87,91,0.10360000282526016
88,92,0.1164500042796135
89,93,0.10098333656787872
90,94,0.10858333110809326
91,95,0.09146666526794434
92,96,0.15753333270549774
93,97,0.10556666553020477
94,98,0.10660000145435333
95,99,0.09125000238418579
96,100,0.10204999893903732
97,101,0.10578333586454391
98,102,0.09916666895151138
99,103,0.10926666855812073
