,_step,train_ppl
0,4,26317.388134201577
1,5,20787.44823446487
2,6,16650.667954006887
3,7,13692.645899444526
4,8,11471.664927156738
5,9,9716.428727885455
6,10,8285.852572155181
7,11,7102.291980723461
8,12,6117.45562164402
9,13,5296.08344077973
10,14,4609.640122797473
11,15,4034.8150543079223
12,16,3552.580599571259
13,17,3147.3737847279585
14,18,2806.428087478335
15,19,2519.2738006446093
16,20,2277.3215924740853
17,21,2073.468612801965
18,22,1901.833823963276
19,23,1757.5467329313453
20,24,1636.5680342650526
21,25,1535.5644795274995
22,26,1451.751394019497
23,27,1382.7954384537204
24,28,1326.7199741158463
25,29,1281.7382315541868
26,30,1246.0998902594115
27,31,1217.9910033685574
28,32,1195.3633026465377
29,33,1175.8843400612752
30,34,1157.0812372052922
31,35,1137.6882845817975
32,36,1118.1405896718413
33,37,1098.8652386420652
34,38,1079.2471566723273
35,39,1058.8476209620187
36,40,1037.9245133101342
37,41,1016.9354760770331
38,42,996.8736487348377
39,43,977.846822519176
40,44,959.9650679129588
41,45,942.9368534620694
42,46,926.6321371157414
43,47,911.0696601992906
44,48,896.0179848124377
45,49,881.7358055948273
46,50,868.0380703001238
47,51,854.9692617678841
48,52,842.4925255001295
49,53,830.5107092377506
50,54,819.0916180424126
51,55,808.0132478232728
52,56,797.5997347198171
53,57,787.5929352014007
54,58,777.7215174803134
55,59,768.1166876786427
56,60,759.1693672632304
57,61,750.2620828811976
58,62,741.8160119592511
59,63,733.5631786054464
60,64,725.4482333530514
61,65,717.8904760640007
62,66,710.240820504394
63,67,703.1036598739776
64,68,695.931147063617
65,69,688.9080472025369
66,70,682.2382415882879
67,71,675.6256314168841
68,72,669.0545858787108
69,73,662.9164370896399
70,74,656.6585894334904
71,75,650.6619637068836
72,76,644.6834765270569
73,77,639.1259243904689
74,78,633.5131878296912
75,79,628.0083777404593
76,80,622.4131986859878
77,81,617.2212017220919
78,82,612.0842745057404
79,83,607.1084173870714
80,84,602.1664710479228
81,85,597.3590254271473
82,86,592.5688122796109
83,87,587.9039638637703
84,88,583.4880573368227
85,89,578.9861753023125
86,90,574.758031874245
87,91,570.4843896945176
88,92,566.3386597259209
89,93,562.1048071238172
90,94,558.1929691639465
91,95,554.1997108335108
92,96,550.4055921201962
93,97,546.7599136874775
94,98,542.8922550407071
95,99,539.3094253218059
96,100,535.8071191925827
97,101,532.4230572846469
98,102,528.8045654420056
99,103,525.7819550562562
