,_step,training_loss
0,3,9.299585003371181
1,4,9.297858522649397
2,5,9.268023499271326
3,6,9.238056082474557
4,7,9.208082240924501
5,8,9.17744733576189
6,9,9.147207619851095
7,10,9.11592455914146
8,11,9.083976879454495
9,12,9.051754466274328
10,13,9.019143129649915
11,14,8.985838237561678
12,15,8.951258943791975
13,16,8.915707328863311
14,17,8.879577293730618
15,18,8.842871189117432
16,19,8.804072187657942
17,20,8.765099533817224
18,21,8.724846781345835
19,22,8.68400193933855
20,23,8.64149038415206
21,24,8.59781215065404
22,25,8.553059176394815
23,26,8.50837592911302
24,27,8.46200918733028
25,28,8.415337211207339
26,29,8.367047268047667
27,30,8.319127467640659
28,31,8.27202218038994
29,32,8.22459291993526
30,33,8.177547354447213
31,34,8.131686478330378
32,35,8.087967228471188
33,36,8.045479644808854
34,37,8.00487762585021
35,38,7.967160036689357
36,39,7.931805531183879
37,40,7.898936355323122
38,41,7.868038118931285
39,42,7.83994580151742
40,43,7.8139253457387285
41,44,7.789043367954722
42,45,7.766722323601706
43,46,7.745413470686528
44,47,7.726056245335362
45,48,7.706975271827297
46,49,7.68934781091255
47,50,7.672501342338428
48,51,7.656854424560279
49,52,7.641353833047967
50,53,7.626076179638243
51,54,7.612359833299068
52,55,7.598457315511871
53,56,7.585773848650748
54,57,7.573464594389263
55,58,7.560998247380843
56,59,7.549324608685677
57,60,7.538385545998289
58,61,7.527812991225929
59,62,7.516582158573887
60,63,7.507132852286623
61,64,7.497493333983839
62,65,7.488049247808624
63,66,7.478924592336019
64,67,7.470156824379637
65,68,7.4618316909723115
66,69,7.453453494791399
67,70,7.445622849882695
68,71,7.438324417984276
69,72,7.430621690917433
70,73,7.423334548347874
71,74,7.415765448620445
72,75,7.409238062406841
73,76,7.4020969742222835
74,77,7.395243364467955
75,78,7.389200557742202
76,79,7.38249275140595
77,80,7.375990474433229
78,81,7.370026851955213
79,82,7.3637617931031345
80,83,7.357697168986003
81,84,7.352058076021964
82,85,7.34575687374985
83,86,7.340619614249782
84,87,7.334134549425359
85,88,7.328740232869198
86,89,7.323111931482951
87,90,7.317853915063958
88,91,7.312098699703551
89,92,7.306590849893135
90,93,7.301399904384947
91,94,7.295624427628099
92,95,7.29069289408232
93,96,7.285377326764558
94,97,7.280330486464918
95,98,7.275318304697673
96,99,7.270368408738521
97,100,7.2650737887934635
98,101,7.260434727919729
99,102,7.255172415783531
100,103,7.250074942906697
