,_step,train_ppl
0,4,246.48184747151896
1,5,159.81936087594218
2,6,123.32757085859258
3,7,97.85726648237643
4,8,77.82968491083757
5,9,67.18537049290518
6,10,54.97970719369365
7,11,47.79298513593359
8,12,40.253209930688534
9,13,34.12006532080446
10,14,31.177956514632896
11,15,26.013040386625605
12,16,22.699726879681318
13,17,19.28493764398478
14,18,16.39471941426844
15,19,14.71556546867761
16,20,12.71709722946699
17,21,11.446596059539118
18,22,10.057142579102761
19,23,8.86631831104036
20,24,7.7274385145481075
21,25,7.0114404268172015
22,26,6.180009281659375
23,27,5.700833155878744
24,28,5.134741719851638
25,29,4.669214886477434
26,30,4.3227746534506934
27,31,4.043728849327248
28,32,3.714712127898462
29,33,3.5164159391939753
30,34,3.268868686340305
31,35,3.1086618876157264
32,36,2.9696045121449135
33,37,2.8267735591669836
34,38,2.7216790079573907
35,39,2.6399519471003803
36,40,2.5374215857019533
37,41,2.4629026537798024
38,42,2.386547124414506
39,43,2.354058470677712
40,44,2.2734798605906645
41,45,2.2302589962194355
42,46,2.200351989502109
43,47,2.1771002235076
44,48,2.1284369848493636
45,49,2.099127918218492
46,50,2.0815288439589485
47,51,2.055779785706557
48,52,2.036895073904233
49,53,2.0370370269302915
50,54,2.0091533816186518
51,55,2.0089622932541342
52,56,1.989988186565281
53,57,1.9735295635394736
54,58,1.9622500695323908
55,59,1.9632853395211292
56,60,1.956424630871571
57,61,1.9296596404469266
58,62,1.9328382077678687
59,63,1.9185653315666984
60,64,1.921069023683002
61,65,1.9272863447047242
62,66,1.903858617885874
63,67,1.9130992210210287
64,68,1.8970365585840343
65,69,1.8796306302872627
66,70,1.897333335955779
67,71,1.8859985735352187
68,72,1.8948794397790056
69,73,1.8900542433349523
70,74,1.8878421444885733
71,75,1.8868810873303514
72,76,1.874610041957557
73,77,1.8749315051699276
74,78,1.8715412648818048
75,79,1.8707997853026759
76,80,1.8707066334424627
77,81,1.8592055344004113
78,82,1.8660704137972735
79,83,1.867922998980309
80,84,1.8593742906501523
81,85,1.85440752046092
82,86,1.8570084272243745
83,87,1.8546630895292993
84,88,1.8634529370529251
85,89,1.8530926829336571
86,90,1.8573930465387885
87,91,1.8572539971337572
88,92,1.8473333456234444
89,93,1.8483688205004662
90,94,1.8494604653861864
91,95,1.846022313615867
92,96,1.843632898223694
93,97,1.846103171290888
94,98,1.8528807316523865
95,99,1.8514214940631744
96,100,1.8428793372904828
97,101,1.8539564188187667
98,102,1.8368013452158611
99,103,1.8316514045361665
