,_step,training_loss
0,3,9.268133640059474
1,4,9.26857950812892
2,5,9.239563021743507
3,6,9.209797566397148
4,7,9.180391529150176
5,8,9.150578682882744
6,9,9.119770158801163
7,10,9.089873723816453
8,11,9.058661828961288
9,12,9.026775159333882
10,13,8.994835744824325
11,14,8.96234058915523
12,15,8.927668061172753
13,16,8.893599518558435
14,17,8.85870096976297
15,18,8.822157357868395
16,19,8.784830837919001
17,20,8.746406981819554
18,21,8.708050644188596
19,22,8.667768687532659
20,23,8.626406694713392
21,24,8.584621078089663
22,25,8.541600888235527
23,26,8.497928100719786
24,27,8.453817417747096
25,28,8.408570021913762
26,29,8.36255355466876
27,30,8.317600860930325
28,31,8.272149730146976
29,32,8.227433095898544
30,33,8.183102708113822
31,34,8.139866669972738
32,35,8.098241287365294
33,36,8.058794536088643
34,37,8.02057321029797
35,38,7.985189291468838
36,39,7.952083177733839
37,40,7.920489829883241
38,41,7.891074477580556
39,42,7.864494988792821
40,43,7.838682095209758
41,44,7.815168635887012
42,45,7.792897789101851
43,46,7.771350848047357
44,47,7.751135734089634
45,48,7.731943636609797
46,49,7.713272077995434
47,50,7.696475919924285
48,51,7.679097648252521
49,52,7.662660866452937
50,53,7.647177378336589
51,54,7.631675264291596
52,55,7.6167652732447575
53,56,7.60293798279344
54,57,7.588939616554661
55,58,7.5763397551419445
56,59,7.563501094516955
57,60,7.550806995023761
58,61,7.5390392395488
59,62,7.527508062228822
60,63,7.516908775296128
61,64,7.505828715207284
62,65,7.496220362813849
63,66,7.486530881179006
64,67,7.476560500630161
65,68,7.468032184400056
66,69,7.458967668968334
67,70,7.44999957502934
68,71,7.442048532920971
69,72,7.433936964001572
70,73,7.426246542679636
71,74,7.418515715682716
72,75,7.410703320252268
73,76,7.403935081080387
74,77,7.397167803948386
75,78,7.389409680115549
76,79,7.3827968731261135
77,80,7.376311268722802
78,81,7.369791670849449
79,82,7.3635771441877935
80,83,7.356905707141809
81,84,7.351085997464364
82,85,7.34519306400366
83,86,7.3390821030265405
84,87,7.333052501343844
85,88,7.327379749532332
86,89,7.321537231144152
87,90,7.315891169665153
88,91,7.31043257211384
89,92,7.304923024093895
90,93,7.299387668308459
91,94,7.2942540645599365
92,95,7.288723142523515
93,96,7.284207130733289
94,97,7.278913874375193
95,98,7.2730970717313
96,99,7.268222156323884
97,100,7.263345057504219
98,101,7.258641414475023
99,102,7.253409414960627
100,103,7.248375884273596
