,_step,training_loss
0,3,9.299585003371181
1,4,7.938650457482589
2,5,7.080070566712764
3,6,6.867096089480216
4,7,6.752123544090672
5,8,6.670838054857756
6,9,6.607793214028342
7,10,6.554481535627131
8,11,6.508552450882761
9,12,6.4687095943250155
10,13,6.432566931373195
11,14,6.399876916617678
12,15,6.369564156783254
13,16,6.341533907672815
14,17,6.31627261011224
15,18,6.2926312245820695
16,19,6.2698581971620255
17,20,6.249539479874728
18,21,6.229836865475304
19,22,6.211578549000254
20,23,6.194141279187119
21,24,6.177860017408404
22,25,6.1614288405368205
23,26,6.146969402045534
24,27,6.132676321163512
25,28,6.119193696139152
26,29,6.104525369510316
27,30,6.092093990560164
28,31,6.079754001215885
29,32,6.067556962632296
30,33,6.056272163725736
31,34,6.044862107226723
32,35,6.034107994614986
33,36,6.0234043138069016
34,37,6.0132230248367575
35,38,6.003058634306255
36,39,5.9939039882860685
37,40,5.984321029562699
38,41,5.974722569448906
39,42,5.965759929857756
40,43,5.956825511497364
41,44,5.947683606231422
42,45,5.939948596452412
43,46,5.931273761548494
44,47,5.9236524565178055
45,48,5.9158651703282406
46,49,5.907754203729462
47,50,5.9000359794549775
48,51,5.892569249136406
49,52,5.885542388547931
50,53,5.87812176085355
51,54,5.87143097425762
52,55,5.864072908434951
53,56,5.8579126784676
54,57,5.851327189227991
55,58,5.844882839604428
56,59,5.838250879655805
57,60,5.832272671816642
58,61,5.826088441045661
59,62,5.819557035178469
60,63,5.814322082619918
61,64,5.808427057768169
62,65,5.802357293011849
63,66,5.796299930204425
64,67,5.79095392896418
65,68,5.785798583114357
66,69,5.780107104987429
67,70,5.774726700364497
68,71,5.769999767604627
69,72,5.764569077575416
70,73,5.759286048119528
71,74,5.753837656556514
72,75,5.749081975535343
73,76,5.744278614981132
74,77,5.738646189371745
75,78,5.7340712505474425
76,79,5.7296175329308765
77,80,5.724240750597234
78,81,5.72024108652483
79,82,5.715241361082646
80,83,5.7105610663430735
81,84,5.706179066708214
82,85,5.70193158116257
83,86,5.697746816434358
84,87,5.692946003194441
85,88,5.688874980859589
86,89,5.6838445203346115
87,90,5.679995114343209
88,91,5.67562014596504
89,92,5.671245416005452
90,93,5.667346686647649
91,94,5.662670859119348
92,95,5.659295358155903
93,96,5.6548397290079215
94,97,5.651249316700718
95,98,5.647619598790219
96,99,5.643903573354085
97,100,5.639745277270936
98,101,5.635762938281946
99,102,5.631866291949623
100,103,5.627628330598798
