,_step,training_loss
0,3,10.431172044943576
1,4,5959.150962247982
2,5,9881.183254360514
3,6,11071.572278446962
4,7,11042.903831097601
5,8,11180.669711490153
6,9,11099.901511630827
7,10,11067.810237577874
8,11,11152.471690677754
9,12,11109.668050391881
10,13,10842.73093662078
11,14,10968.438226926748
12,15,10960.558350394393
13,16,10876.927308895198
14,17,11030.40991551112
15,18,11116.16044251993
16,19,11720.146341501708
17,20,11433.123408506664
18,21,11495.64502528805
19,22,11821.546367354971
20,23,11657.418401556639
21,24,12000.704968745813
22,25,12190.765541788083
23,26,12112.438838194164
24,27,12640.76370484576
25,28,12775.050899526059
26,29,12933.964818106077
27,30,12871.94838192072
28,31,13089.921777134412
29,32,13493.637293383239
30,33,13158.693393915795
31,34,13553.481255861469
32,35,13677.8852994373
33,36,13916.231395071343
34,37,14088.970748132704
35,38,13802.298629253752
36,39,13899.387747123694
37,40,13848.601854526729
38,41,14280.830901870646
39,42,14334.733140428221
40,43,14453.107861485129
41,44,14594.798427242431
42,45,14569.44812181806
43,46,15066.931782974947
44,47,14730.39903149702
45,48,14779.111589797696
46,49,15018.84587687567
47,50,14447.737154487373
48,51,14404.014593486234
49,52,15092.243612046155
50,53,14797.589844273345
51,54,15044.062662760416
52,55,14790.531057932241
53,56,14680.25512250469
54,57,15544.041089940045
55,58,16316.243503190313
56,59,16074.311184309687
57,60,15679.077003994173
58,61,15842.844976721597
59,62,15778.866154416197
60,63,15637.089821769494
61,64,15708.515613486401
62,65,16133.255189492898
63,66,16942.340655982047
64,67,16428.523128726218
65,68,16808.95948992665
66,69,16436.5859940213
67,70,16927.209419798364
68,71,16778.609952773313
69,72,16772.663802920684
70,73,16912.02369079917
71,74,17211.817753341038
72,75,16837.44489330034
73,76,17832.64710296925
74,77,17880.30567348272
75,78,18869.72883800576
76,79,18764.726434803724
77,80,18029.27264724846
78,81,18166.531281400723
79,82,18936.810171113008
80,83,17980.365005149717
81,84,18548.21077944969
82,85,18932.90999610631
83,86,19380.17077806806
84,87,19241.173458643152
85,88,19054.219910780077
86,89,19140.81117384278
87,90,19460.37316619775
88,91,19197.24678770599
89,92,19265.414938580187
90,93,19218.6359578058
91,94,20091.029514586684
92,95,19639.72832408059
93,96,20095.06375602894
94,97,19981.899984508975
95,98,19691.893293014804
96,99,20235.03383218616
97,100,20608.445557425643
98,101,20486.962871784566
99,102,20465.237246072815
100,103,20607.739117555935
