,_step,train_ppl
0,4,670.06848575778
1,5,410.5004105200487
2,6,315.56928599916733
3,7,261.5285618035691
4,8,227.2332928077364
5,9,201.5906648194503
6,10,184.51564968448443
7,11,168.7799251793977
8,12,155.36270752346175
9,13,145.53954523105813
10,14,135.69597294164046
11,15,128.26677488732355
12,16,120.629444894015
13,17,114.22762480375144
14,18,108.11973545658518
15,19,103.90065183321956
16,20,98.48353203154915
17,21,93.86236982421907
18,22,89.73491809668833
19,23,85.92515640570468
20,24,83.85898245884844
21,25,79.62014143794308
22,26,77.65300364940721
23,27,73.46644927600701
24,28,71.18061290962922
25,29,68.63508825309836
26,30,66.3801175082051
27,31,64.88313987078234
28,32,61.59461720742585
29,33,60.32163652608917
30,34,58.34358742806499
31,35,56.008581150036875
32,36,54.298952204139745
33,37,52.713001296898014
34,38,50.334257021274354
35,39,48.70102958439416
36,40,47.65108187969641
37,41,46.14490498697478
38,42,44.59560454139299
39,43,43.345227507000665
40,44,42.06876379109437
41,45,40.68776332389292
42,46,39.336270489018446
43,47,38.29284591663731
44,48,37.27405209158775
45,49,36.083970299605014
46,50,34.982845018816384
47,51,33.678111134831546
48,52,33.11702255081808
49,53,32.345925429551784
50,54,31.183066802672453
51,55,30.347813625215935
52,56,29.499905557552704
53,57,28.763400225349645
54,58,27.737166924643045
55,59,26.94556639422565
56,60,26.104474513774168
57,61,25.683016686422913
58,62,24.82151083718976
59,63,24.311250877677693
60,64,23.66287876101574
61,65,22.751196242190243
62,66,22.140817958763183
63,67,21.60774942296588
64,68,21.01773592676784
65,69,20.556246429925594
66,70,19.84527427390508
67,71,19.244484420754215
68,72,19.037277954089248
69,73,18.35730531093707
70,74,17.87076435748567
71,75,17.542545619715924
72,76,16.985618429234545
73,77,16.46471794966684
74,78,16.145653256164817
75,79,15.581676214849063
76,80,15.267112141828443
77,81,15.024131572917886
78,82,14.475649332980746
79,83,14.14479397165349
80,84,13.829360330276607
81,85,13.360301474446109
82,86,13.02563300348764
83,87,12.770122260663245
84,88,12.508289838866563
85,89,12.23612402393492
86,90,11.830466014456443
87,91,11.659422717677852
88,92,11.386357975827316
89,93,10.989292760263874
90,94,10.672993460288517
91,95,10.46106862867592
92,96,10.197835026843737
93,97,9.992466548980113
94,98,9.73693130881063
95,99,9.5556921158084
96,100,9.317499304484976
97,101,9.126819021177683
98,102,8.874983228494948
99,103,8.70975223447089
