,_step,train_ppl
0,4,1349.991856044716
1,5,1349.9566479725665
2,6,1513.0024499125534
3,7,1586.2935821403578
4,8,1560.9225945732874
5,9,1467.7783453376387
6,10,2022.0769358603936
7,11,1632.4727113884983
8,12,2252.0934056216756
9,13,1700.8536818001342
10,14,1837.3211392340306
11,15,1557.6765663591975
12,16,3410.460050071499
13,17,1648.6111806002284
14,18,1491.227361331596
15,19,1710.2818493654743
16,20,3977.1312702931314
17,21,2118.4066577090466
18,22,1899.0632533358573
19,23,2482.6220367557935
20,24,1772.828050814478
21,25,1443.9993448544508
22,26,2183.6007634662824
23,27,2019.0829289320873
24,28,1700.502171302468
25,29,3637.930102637646
26,30,1637.8128482196532
27,31,2512.8186116395373
28,32,1716.351501779962
29,33,2472.740499576123
30,34,1824.8399181132102
31,35,4403.3506126287175
32,36,2032.4111651867227
33,37,2071.5396716295527
34,38,2569.8390727752144
35,39,1840.7088038784157
36,40,1566.8125321016503
37,41,2774.2233738162286
38,42,2387.7229490579016
39,43,1799.1220574659817
40,44,2950.155268777283
41,45,2762.2296477338073
42,46,1800.968222630985
43,47,1843.8006720922162
44,48,1885.7449686927755
45,49,4719.615858272047
46,50,1946.3012350045924
47,51,1870.7620887879573
48,52,2155.4787615678097
49,53,1912.4836147814945
50,54,1587.6895864059877
51,55,2939.5368276079407
52,56,3230.850581540476
53,57,1834.1841982469864
54,58,2057.249444396919
55,59,2301.260072806768
56,60,2215.6020487088626
57,61,1890.1113555176553
58,62,2432.336531247867
59,63,2967.3395443484087
60,64,1633.0841130485774
61,65,2200.3398675091516
62,66,1877.5800742564338
63,67,2138.369953226717
64,68,2956.479999911006
65,69,1862.0213988995388
66,70,3675.405934162888
67,71,2052.9850967351117
68,72,1724.470834012044
69,73,1859.5139196053315
70,74,1919.1918572733186
71,75,3230.4133340337135
72,76,1918.9269562104275
73,77,2463.6185438035172
74,78,1665.577320342866
75,79,2841.88945069457
76,80,3160.259590578583
77,81,1767.907981038957
78,82,1800.1213255855723
79,83,2522.8937412467876
80,84,2594.7613355930634
81,85,1929.0929925536168
82,86,2136.0288941013196
83,87,2081.309556562875
84,88,2259.4686025291167
85,89,3535.7539160005454
86,90,2321.655820658183
87,91,2582.4492514307813
88,92,1796.8884569990714
89,93,1968.7779037137364
90,94,2928.4957786738014
91,95,1896.6595256421244
92,96,3685.8635298984004
93,97,7072.190228695504
94,98,1766.4256470726932
95,99,1955.3567292340463
96,100,1887.4113001331464
97,101,2390.397128473752
98,102,2079.095464962972
99,103,1758.5647869832787
