,_step,train_accuracy
0,4,0.8789833188056946
1,5,0.9076499938964844
2,6,0.926633358001709
3,7,0.938800036907196
4,8,0.9491000175476074
5,9,0.9567000269889832
6,10,0.9631333351135254
7,11,0.9675666689872742
8,12,0.9716333150863647
9,13,0.9745333194732666
10,14,0.9763833284378052
11,15,0.9782166481018066
12,16,0.9799500107765198
13,17,0.9823333621025085
14,18,0.9834499955177307
15,19,0.9837666749954224
16,20,0.9859333634376526
17,21,0.9861833453178406
18,22,0.9872833490371704
19,23,0.9879000186920166
20,24,0.9892333149909973
21,25,0.9895833730697632
22,26,0.9903833270072937
23,27,0.9911333322525024
24,28,0.9915000200271606
25,29,0.9919833540916443
26,30,0.992650032043457
27,31,0.9928333163261414
28,32,0.9934000372886658
29,33,0.9938833713531494
30,34,0.9941666722297668
31,35,0.9947167038917542
32,36,0.995033323764801
33,37,0.9948999881744385
34,38,0.9944833517074585
35,39,0.9949166774749756
36,40,0.9961000084877014
37,41,0.99631667137146
38,42,0.9957833290100098
39,43,0.9967166781425476
40,44,0.9968667030334473
41,45,0.9973000288009644
42,46,0.9974499940872192
43,47,0.9972167015075684
44,48,0.9977333545684814
45,49,0.9981333613395691
46,50,0.9974833726882935
47,51,0.9982333183288574
48,52,0.9983167052268982
49,53,0.9985166788101196
50,54,0.9985833168029785
51,55,0.9986333250999451
52,56,0.9987000226974487
53,57,0.9988666772842407
54,58,0.9991666674613953
55,59,0.9989833235740662
56,60,0.9991333484649658
57,61,0.9991166591644287
58,62,0.9994666576385498
59,63,0.998033344745636
60,64,0.9994500279426575
61,65,0.9987833499908447
62,66,0.99958336353302
63,67,0.9995499849319458
64,68,0.9995166659355164
65,69,0.99958336353302
66,70,0.9997166991233826
67,71,0.9997166991233826
68,72,0.9998166561126709
69,73,0.9997833371162415
70,74,0.999750018119812
71,75,0.9998000264167786
72,76,0.9997166991233826
73,77,0.9997667074203491
74,78,0.9996833205223083
75,79,0.9996833205223083
76,80,0.9997333288192749
77,81,0.9989166855812073
78,82,0.9997333288192749
79,83,0.9997667074203491
80,84,0.9993166923522949
81,85,0.9998999834060669
82,86,0.9999333620071411
83,87,0.999666690826416
84,88,0.9998833537101746
85,89,0.9999666810035706
86,90,0.9999833703041077
87,91,0.9999499917030334
88,92,0.9999666810035706
89,93,0.9996833205223083
90,94,0.99958336353302
91,95,0.999916672706604
92,96,0.9998999834060669
93,97,0.9998666644096375
94,98,0.9998666644096375
95,99,0.9999833703041077
96,100,0.9993833303451538
97,101,1.0
98,102,1.0
99,103,0.9999499917030334
