,_step,training_loss
0,3,10.44643633932508
1,4,7.035266231238395
2,5,6.776410154974346
3,6,6.681889752227521
4,7,6.6880101728286006
5,8,6.6747514498834315
6,9,6.651994408263016
7,10,6.631428974617716
8,11,6.631668178725984
9,12,6.617716095710747
10,13,6.618467895675447
11,14,6.6310837578032436
12,15,6.6383947579934794
13,16,6.6318306514049015
14,17,6.621147514539516
15,18,6.626167754779419
16,19,6.627821878349411
17,20,6.6175118269516595
18,21,6.618588327978202
19,22,6.6381878771071525
20,23,6.624351211682777
21,24,6.623202200232339
22,25,6.602066665600351
23,26,6.586552895917003
24,27,6.57366094149705
25,28,6.558541003530815
26,29,6.561475893308879
27,30,6.567792359911233
28,31,6.549770181457585
29,32,6.528171527551812
30,33,6.516682360588802
31,34,6.500323216375942
32,35,6.504062607612896
33,36,6.505273661557245
34,37,6.494801378199014
35,38,6.5016826300503485
36,39,6.507536607539922
37,40,6.475993416572563
38,41,6.466700166495794
39,42,6.456901192026251
40,43,6.476714626385851
41,44,6.447875090861755
42,45,6.428626264406554
43,46,6.423927448186844
44,47,6.412777348729959
45,48,6.401012861715891
46,49,6.409017512269342
47,50,6.404774361740227
48,51,6.385637911441881
49,52,6.3813677524063745
50,53,6.363878125418676
51,54,6.350562688494291
52,55,6.351342648938537
53,56,6.364236607301145
54,57,6.3403764736997354
55,58,6.32816642861402
56,59,6.3172021111491405
57,60,6.31352476087286
58,61,6.325699224093847
59,62,6.3009959325146445
60,63,6.280409060107167
61,64,6.259999476572836
62,65,6.260401396122776
63,66,6.2459061945621865
64,67,6.238003165008937
65,68,6.246126705938341
66,69,6.254285865530196
67,70,6.247423105045658
68,71,6.255117207350327
69,72,6.247002361927257
70,73,6.234103700100162
71,74,6.216390730867048
72,75,6.2047702875168
73,76,6.205067442416634
74,77,6.205794673768398
75,78,6.208097746645651
76,79,6.2148060226236
77,80,6.207072698546121
78,81,6.217125172528168
79,82,6.193783319520286
80,83,6.1913348118208615
81,84,6.185890720077139
82,85,6.189003733321146
83,86,6.190555145247317
84,87,6.179845146044274
85,88,6.172708861953065
86,89,6.174018622211322
87,90,6.174511788359026
88,91,6.167593950882858
89,92,6.156075011495608
90,93,6.147797286063273
91,94,6.146267308810644
92,95,6.146708973478785
93,96,6.16241690583551
94,97,6.168145146017289
95,98,6.154994555224943
96,99,6.137879641493034
97,100,6.14862244637705
98,101,6.138484243922423
99,102,6.134080110511085
100,103,6.132830220658935
