,_step,training_loss
0,3,9.320389435244175
1,4,6.8330369581256
2,5,6.30370837345458
3,6,6.125495329237821
4,7,6.0069291424333
5,8,5.919451964528937
6,9,5.849302174752219
7,10,5.79005121348197
8,11,5.738538135562027
9,12,5.69286732924612
10,13,5.651395458924143
11,14,5.614802753716185
12,15,5.580152285726447
13,16,5.548377484606023
14,17,5.519229654680219
15,18,5.491788491868136
16,19,5.4660978777366775
17,20,5.441201691041913
18,21,5.419195760760391
19,22,5.397296570895011
20,23,5.3769932002352
21,24,5.356585352044356
22,25,5.337881866254304
23,26,5.319404208869265
24,27,5.302199974394681
25,28,5.285701500742059
26,29,5.268460098065828
27,30,5.2518484968888135
28,31,5.234960556030273
29,32,5.216637695044802
30,33,5.198179579617684
31,34,5.180689150826973
32,35,5.1647562980651855
33,36,5.148645739806326
34,37,5.132727438943428
35,38,5.116200363426878
36,39,5.098742597981503
37,40,5.076562023999398
38,41,5.055612869430006
39,42,5.0352429172448945
40,43,5.016054082335088
41,44,4.993126919395046
42,45,4.9757913873906725
43,46,4.957202007896022
44,47,4.938833776273225
45,48,4.9209385420146745
46,49,4.906381289164226
47,50,4.888847238139102
48,51,4.873908235315691
49,52,4.857292664678473
50,53,4.841463632750929
51,54,4.825961690200002
52,55,4.813244735985472
53,56,4.798750446553816
54,57,4.7830935946682045
55,58,4.769371756336145
56,59,4.754499272296303
57,60,4.742088757063213
58,61,4.727305282626236
59,62,4.713281740222061
60,63,4.700142279005887
61,64,4.685859111317417
62,65,4.671930438593814
63,66,4.6588420282330425
64,67,4.6473409627613265
65,68,4.632073879241943
66,69,4.619166746474149
67,70,4.604871181019566
68,71,4.593533260780468
69,72,4.581653745550859
70,73,4.567968715701187
71,74,4.5560666510933325
72,75,4.54232502820199
73,76,4.532136712157936
74,77,4.518823079895555
75,78,4.50649000469007
76,79,4.494575278800831
77,80,4.482503209197731
78,81,4.469918844992654
79,82,4.456738476167645
80,83,4.446317906965289
81,84,4.435010366272508
82,85,4.421597878138225
83,86,4.411152295898973
84,87,4.401659434301811
85,88,4.387171109517415
86,89,4.376642626628541
87,90,4.365938575644242
88,91,4.355595615872166
89,92,4.340977813068189
90,93,4.33103781206566
91,94,4.321316060266997
92,95,4.30981833683817
93,96,4.298083309541669
94,97,4.286947842229877
95,98,4.275687119417023
96,99,4.264581427239535
97,100,4.255278263175697
98,101,4.242139632241768
99,102,4.233163254302845
100,103,4.221049873452437
