,_step,train_accuracy
0,4,0.15948332846164703
1,5,0.10170000046491623
2,6,0.09908333420753479
3,7,0.09970000386238098
4,8,0.1009666696190834
5,9,0.1356000006198883
6,10,0.11056666821241379
7,11,0.09911666810512543
8,12,0.15218333899974823
9,13,0.09963333606719971
10,14,0.120366670191288
11,15,0.09921666979789734
12,16,0.10450000315904617
13,17,0.11898333579301834
14,18,0.11254999786615372
15,19,0.09958333522081375
16,20,0.11563333123922348
17,21,0.10413333773612976
18,22,0.10429999977350235
19,23,0.10476666688919067
20,24,0.10451667010784149
21,25,0.10626666992902756
22,26,0.0997166708111763
23,27,0.1099499985575676
24,28,0.12716667354106903
25,29,0.10436666756868362
26,30,0.10410000383853912
27,31,0.108883336186409
28,32,0.10971666872501373
29,33,0.11976666748523712
30,34,0.11270000040531158
31,35,0.12008333206176758
32,36,0.11433333158493042
33,37,0.10691666603088379
34,38,0.10438333451747894
35,39,0.1129833310842514
36,40,0.12816666066646576
37,41,0.12786667048931122
38,42,0.11335000395774841
39,43,0.1194833368062973
40,44,0.11335000395774841
41,45,0.10716667026281357
42,46,0.10276667028665543
43,47,0.09933333098888397
44,48,0.11268333345651627
45,49,0.11258333176374435
46,50,0.10473333299160004
47,51,0.1012333333492279
48,52,0.11293333768844604
49,53,0.11474999785423279
50,54,0.11015000194311142
51,55,0.10553333163261414
52,56,0.10604999959468842
53,57,0.11341666430234909
54,58,0.1043500006198883
55,59,0.11389999836683273
56,60,0.1142333373427391
57,61,0.12031666934490204
58,62,0.11313333362340927
59,63,0.11308333277702332
60,64,0.1102166697382927
61,65,0.10623333603143692
62,66,0.1103999987244606
63,67,0.1091499999165535
64,68,0.10506666451692581
65,69,0.12745000422000885
66,70,0.12250000238418579
67,71,0.10644999891519547
68,72,0.09988333284854889
69,73,0.11375000327825546
70,74,0.10649999976158142
71,75,0.11330000311136246
72,76,0.1042499989271164
73,77,0.09963333606719971
74,78,0.11303333193063736
75,79,0.1042499989271164
76,80,0.11996667087078094
77,81,0.11678333580493927
78,82,0.1000666692852974
79,83,0.1096000000834465
80,84,0.11023333668708801
81,85,0.12359999865293503
82,86,0.09939999878406525
83,87,0.10821666568517685
84,88,0.10464999824762344
85,89,0.12849999964237213
86,90,0.12860000133514404
87,91,0.10718333721160889
88,92,0.11953333765268326
89,93,0.1143999993801117
90,94,0.11051666736602783
91,95,0.09988333284854889
92,96,0.1287333369255066
93,97,0.1283833384513855
94,98,0.10378333181142807
95,99,0.10771666467189789
96,100,0.11240000277757645
97,101,0.1103999987244606
98,102,0.1075500026345253
99,103,0.11331667006015778
