,_step,training_loss
0,3,2.308689214019125
1,4,12658.924986150474
2,5,10840.279784115139
3,6,10650.821874167112
4,7,9793.446138101346
5,8,11994.901930428772
6,9,11328.157791885995
7,10,10993.4726926889
8,11,11083.373033340551
9,12,11672.44435884195
10,13,11605.625906808036
11,14,11554.661929262727
12,15,11505.585107734209
13,16,11449.93382279451
14,17,11527.194930412114
15,18,11463.614967850479
16,19,11454.80046371102
17,20,11379.46081985441
18,21,11414.11678771322
19,22,11459.970072211487
20,23,11402.054526127731
21,24,10100.953296783382
22,25,9531.124790736607
23,26,9570.118257762526
24,27,11711.025809151786
25,28,12119.625470582356
26,29,11733.517481301638
27,30,11670.871204107809
28,31,11459.7314088736
29,32,11530.160836095749
30,33,11385.661304595882
31,34,11632.95805986807
32,35,11545.622986490538
33,36,11528.318227153852
34,37,11298.069730518724
35,38,11490.028107925773
36,39,11397.035507104545
37,40,11560.061389134129
38,41,11285.73580340485
39,42,11421.700305670309
40,43,11455.718369994336
41,44,11429.841868711686
42,45,11427.610483783648
43,46,11401.877791219682
44,47,11477.649385952493
45,48,11396.14552967584
46,49,11400.22567547308
47,50,11422.94003094183
48,51,11381.758046750067
49,52,11497.279839294044
50,53,11319.452805378798
51,54,11504.881213352879
52,55,11390.122969832755
53,56,11440.425619877731
54,57,11477.581515899854
55,58,11424.475426647454
56,59,11432.49259457456
57,60,11503.612780475412
58,61,11443.00975729611
59,62,11494.153649303704
60,63,11466.714373167644
61,64,11354.223805636993
62,65,11408.703608075693
63,66,11429.093043085355
64,67,11327.2785576859
65,68,11470.803450659649
66,69,11482.334466409582
67,70,11448.649174606877
68,71,11385.725844133129
69,72,11407.931575034982
70,73,11488.056607309434
71,74,11273.257618853278
72,75,11481.43216534515
73,76,11531.781677896788
74,77,11282.991061017457
75,78,11496.929921750067
76,79,11400.391087253465
77,80,11454.46188387027
78,81,11295.406355152252
79,82,11416.41688807636
80,83,11557.483199585222
81,84,11418.989697161514
82,85,11467.224741596148
83,86,11365.282217192498
84,87,11423.920117603944
85,88,11316.014097689565
86,89,11639.63898941398
87,90,11391.356241254663
88,91,11409.776837769856
89,92,11414.720487614939
90,93,11499.346614097482
91,94,11360.375696503532
92,95,11389.662182252798
93,96,11464.402022046575
94,97,11469.341608433835
95,98,11416.307487048574
96,99,11420.026331789712
97,100,11383.492758029051
98,101,11547.75526698261
99,102,11207.262153934567
100,103,11469.842385102946
