,_step,train_accuracy
0,4,0.40855997800827026
1,5,0.448199987411499
2,6,0.6009199619293213
3,7,0.6473199725151062
4,8,0.6947999596595764
5,9,0.766979992389679
6,10,0.728659987449646
7,11,0.82423996925354
8,12,0.8222599625587463
9,13,0.846839964389801
10,14,0.8945399522781372
11,15,0.9182999730110168
12,16,0.8668400049209595
13,17,0.9369199872016907
14,18,0.9447999596595764
15,19,0.9372599720954895
16,20,0.9577999711036682
17,21,0.971780002117157
18,22,0.964199960231781
19,23,0.9777199625968933
20,24,0.9702000021934509
21,25,0.9308399558067322
22,26,0.9668399691581726
23,27,0.9675599932670593
24,28,0.9801799654960632
25,29,0.97871994972229
26,30,0.9820199608802795
27,31,0.9858999848365784
28,32,0.9694799780845642
29,33,0.9609599709510803
30,34,0.9896199703216553
31,35,0.9878799915313721
32,36,0.9887399673461914
33,37,0.9498599767684937
34,38,0.9871799945831299
35,39,0.9835599660873413
36,40,0.988319993019104
37,41,0.9921599626541138
38,42,0.9915399551391602
39,43,0.8072400093078613
40,44,0.9916200041770935
41,45,0.9967799782752991
42,46,0.9945799708366394
43,47,0.9936999678611755
44,48,0.9954800009727478
45,49,0.995199978351593
46,50,0.9937799572944641
47,51,0.9828999638557434
48,52,0.9945399761199951
49,53,0.9945799708366394
50,54,0.9847399592399597
51,55,0.9884600043296814
52,56,0.9910799860954285
53,57,0.9868800044059753
54,58,0.9574399590492249
55,59,0.9822799563407898
56,60,0.994439959526062
57,61,0.9924399852752686
58,62,0.9920799732208252
59,63,0.9965399503707886
60,64,0.9923999905586243
61,65,0.994659960269928
62,66,0.9700999855995178
63,67,0.9922199845314026
64,68,0.9969199895858765
65,69,0.9950599670410156
66,70,0.9966599941253662
67,71,0.9824199676513672
68,72,0.9953399896621704
69,73,0.9969799518585205
70,74,0.9945799708366394
71,75,0.9945399761199951
72,76,0.9914599657058716
73,77,0.99617999792099
74,78,0.9912199974060059
75,79,0.9943599700927734
76,80,0.9951199889183044
77,81,0.9824000000953674
78,82,0.9902399778366089
79,83,0.9972599744796753
80,84,0.9904999732971191
81,85,0.9882400035858154
82,86,0.9975599646568298
83,87,0.9833999872207642
84,88,0.9959999918937683
85,89,0.9928999543190002
86,90,0.9966999888420105
87,91,0.9963399767875671
88,92,0.9944199919700623
89,93,0.9970600008964539
90,94,0.9984599947929382
91,95,0.997219979763031
92,96,0.9969799518585205
93,97,0.9932799935340881
94,98,0.9952799677848816
95,99,0.9920799732208252
96,100,0.9986400008201599
97,101,0.9975799918174744
98,102,0.994879961013794
99,103,0.9172399640083313
