,_step,training_loss
0,3,8.39934600039821
1,4,4.307041757856793
2,5,3.6430755265228583
3,6,3.269595618138228
4,7,2.964900741796664
5,8,2.6824144249986808
6,9,2.4254212242258175
7,10,2.1669783366610633
8,11,1.8946079393786848
9,12,1.6121538258574504
10,13,1.3384172666408216
11,14,1.0821193421588224
12,15,0.8576073352333224
13,16,0.6844191003181136
14,17,0.5556232170070834
15,18,0.4861018117279043
16,19,0.44003850873321526
17,20,0.40302058219757225
18,21,0.3560707390003497
19,22,0.3603037116701341
20,23,0.3203853437738955
21,24,0.31121154844074905
22,25,0.3029098117252445
23,26,0.2989446500606854
24,27,0.2269021675867193
25,28,0.24820494312611993
26,29,0.245163041974425
27,30,0.2168200244112393
28,31,0.46802568414708234
29,32,0.16666005266939893
30,33,0.19488116048867135
31,34,0.2660262104685959
32,35,0.2234766081813961
33,36,0.1491682386249685
34,37,0.2120858847790057
35,38,0.14855341206940695
36,39,0.15267211976496842
37,40,0.2750853564628326
38,41,0.48465501074976935
39,42,0.14962173719197283
40,43,0.11613427780454269
41,44,0.16729785895446683
42,45,0.15392267204287563
43,46,0.1311421979676046
44,47,0.13750828942641272
45,48,0.1650631157657527
46,49,0.28158085124419474
47,50,0.14110996760904332
48,51,0.487279029996575
49,52,0.13301391639958715
50,53,0.10166681104380151
51,54,0.11362755615883471
52,55,0.061251198750256045
53,56,0.08535776413200646
54,57,0.11925855949711617
55,58,0.11307337930630845
56,59,0.14921768277864475
57,60,0.18134360783316594
58,61,0.10922648187945871
59,62,0.07210704912681637
60,63,0.107435743031485
61,64,0.08016256175582748
62,65,0.17335486760520188
63,66,0.09443176987454714
64,67,0.10658319178454177
65,68,0.2684284625979869
66,69,0.14671664950354477
67,70,0.039992767171767515
68,71,0.025482433713505715
69,72,0.11325191462036137
70,73,0.18343491695078132
71,74,0.06813814468881892
72,75,0.08259049552800063
73,76,0.08218431319622203
74,77,0.18814778764782203
75,78,0.0794896196283381
76,79,0.033968501659396015
77,80,0.13375744835861847
78,81,0.11935246090792939
79,82,0.09291121247403152
80,83,0.06722533255529678
81,84,0.04213643606806941
82,85,0.04465892482930056
83,86,0.21785386177756444
84,87,0.15398721507919566
85,88,0.056364710384365316
86,89,0.03640174479408385
87,90,0.03521084404417106
88,91,0.05506074353945358
89,92,0.13813147484741706
90,93,0.07460424943607957
91,94,0.1524400814981831
92,95,0.0288882306252923
93,96,0.07598396739862917
94,97,0.060836985756111954
95,98,0.0414527023200403
96,99,0.05526233950625067
97,100,0.051359990423502366
98,101,0.05789634503800508
99,102,0.13517195979595337
100,103,0.09049989477924221
