,_step,train_accuracy
0,4,0.43074
1,5,0.57554
2,6,0.67684
3,7,0.537
4,8,0.70092
5,9,0.74012
6,10,0.82376
7,11,0.88874
8,12,0.91002
9,13,0.93404
10,14,0.94044
11,15,0.95958
12,16,0.91032
13,17,0.95718
14,18,0.963
15,19,0.74824
16,20,0.9607
17,21,0.98452
18,22,0.98164
19,23,0.98428
20,24,0.98256
21,25,0.97268
22,26,0.96618
23,27,0.9876
24,28,0.97726
25,29,0.97794
26,30,0.98114
27,31,0.99076
28,32,0.98934
29,33,0.97628
30,34,0.98792
31,35,0.97834
32,36,0.99322
33,37,0.97878
34,38,0.99572
35,39,0.99572
36,40,0.98324
37,41,0.9903
38,42,0.99342
39,43,0.98904
40,44,0.99224
41,45,0.98364
42,46,0.98838
43,47,0.99426
44,48,0.9814
45,49,0.9946
46,50,0.98768
47,51,0.99638
48,52,0.99404
49,53,0.9954
50,54,0.98814
51,55,0.99358
52,56,0.9906
53,57,0.9954
54,58,0.99454
55,59,0.9907
56,60,0.99496
57,61,0.9972
58,62,0.99588
59,63,0.99604
60,64,0.98778
61,65,0.99792
62,66,0.8022
63,67,0.9912
64,68,0.8079
65,69,0.99818
66,70,0.99846
67,71,0.9964
68,72,0.99394
69,73,0.99726
70,74,0.99632
71,75,0.99508
72,76,0.997
73,77,0.9965
74,78,0.99444
75,79,0.99444
76,80,0.99384
77,81,0.99272
78,82,0.99764
79,83,0.9978
80,84,0.99376
81,85,0.99596
82,86,0.99894
83,87,0.98932
84,88,0.99284
85,89,0.99784
86,90,0.99682
87,91,0.9979
88,92,0.99816
89,93,0.99472
90,94,0.99538
91,95,0.99218
92,96,0.99614
93,97,0.9934
94,98,0.99758
95,99,0.9966
96,100,0.99772
97,101,0.99338
98,102,0.99642
99,103,0.99844
