,_step,train_ppl
0,4,1336.518140562937
1,5,1369.1099281139714
2,6,1524.094595263279
3,7,1662.655399570653
4,8,1578.0848663128147
5,9,1724.5315198245291
6,10,1761.5508258760522
7,11,1651.5066153355308
8,12,1862.7366157356612
9,13,1646.0032418774276
10,14,1906.5784194845023
11,15,1650.4799578881832
12,16,1890.677652025022
13,17,1666.2583438804404
14,18,1875.3928912869246
15,19,1731.1849286062213
16,20,1967.8505044108044
17,21,1701.5184721509963
18,22,1979.1687113074925
19,23,1698.9103084129167
20,24,1985.9110898531492
21,25,1700.8366099640261
22,26,2037.9398461155506
23,27,1731.2205467584918
24,28,2061.808977373921
25,29,1845.8143564904565
26,30,1949.9753769509332
27,31,2074.5531001353993
28,32,1790.016280759836
29,33,2148.166895177464
30,34,1832.0467399998208
31,35,2147.435980489042
32,36,1907.2188456745366
33,37,2103.3331298426906
34,38,1871.5157448920763
35,39,2097.9248281557643
36,40,1804.9761691854783
37,41,2070.2140078736043
38,42,1831.247279264536
39,43,2035.1633017582826
40,44,1822.1549275390348
41,45,2021.6242143967718
42,46,1745.7771108952472
43,47,2000.5646333212349
44,48,1752.57227498115
45,49,2002.7930016800747
46,50,1787.3278955105402
47,51,1934.0249626356172
48,52,2033.9213183186057
49,53,1790.5833406558706
50,54,2074.4346647595353
51,55,1840.296218622975
52,56,2070.7882852099424
53,57,1818.0594813753921
54,58,2047.2010600020249
55,59,2035.6734599532188
56,60,1757.6942120125536
57,61,2064.7951918315352
58,62,1827.9424138373824
59,63,2112.762667366542
60,64,1819.4041552449264
61,65,2126.1001946575725
62,66,1856.7201522780613
63,67,2115.790615916077
64,68,1819.0705265668425
65,69,2092.3805149551245
66,70,1857.034293323261
67,71,2133.8408466066926
68,72,1784.724088190432
69,73,2118.438447994932
70,74,1832.166250077559
71,75,2145.749708367812
72,76,1822.6948610137442
73,77,2132.5378389397165
74,78,1854.4461929657768
75,79,2100.1087978171818
76,80,1816.3320366556134
77,81,2128.408234297021
78,82,1794.5080771646094
79,83,2062.205406316879
80,84,1895.2737563003752
81,85,1879.5163926635785
82,86,2073.3551949579173
83,87,1784.2039806364835
84,88,2085.7729673032927
85,89,1787.64062590051
86,90,2058.0046857777274
87,91,2005.2509520125589
88,92,1807.8740358807781
89,93,2061.031246019106
90,94,1777.3405329120556
91,95,2109.0998902005126
92,96,1779.936316052112
93,97,2130.453573932251
94,98,1809.4851506928578
95,99,2073.2518359185215
96,100,1783.5418426330425
97,101,2102.02074136766
98,102,1763.233675848508
99,103,2081.4587419556933
