,_step,training_loss
0,3,7.925990321752056
1,4,4.650481831996947
2,5,2.1278051183656657
3,6,1.6894440858260444
4,7,1.4988576935990083
5,8,1.354093760175778
6,9,1.2236500505901053
7,10,1.0983351655018605
8,11,0.9667790617479388
9,12,0.8356688684209839
10,13,0.706003642143191
11,14,0.5877566682865553
12,15,0.48269646689105217
13,16,0.383848761620424
14,17,0.2973376756433941
15,18,0.24307835248806287
16,19,0.20360163069518325
17,20,0.15959507244093643
18,21,0.13938104861494524
19,22,0.11975411138952236
20,23,0.10526874730044314
21,24,0.09766673370528861
22,25,0.08138160950139812
23,26,0.06822925484965524
24,27,0.06308671438356724
25,28,0.06442095372644836
26,29,0.06197627599034315
27,30,0.06330832330714864
28,31,0.055692612484116534
29,32,0.05654819284701515
30,33,0.052187425041537915
31,34,0.05008371538051483
32,35,0.0484948138708768
33,36,0.03888102526516866
34,37,0.04856525766341697
35,38,0.046486221552800265
36,39,0.03931564379535863
37,40,0.035771905994781146
38,41,0.04010806925108899
39,42,0.045605699805056917
40,43,0.035497714777279386
41,44,0.03474447135563435
42,45,0.03697005483200368
43,46,0.03594283079799941
44,47,0.030837255946296216
45,48,0.030399354653494894
46,49,0.034095553722342145
47,50,0.03218002782662964
48,51,0.032212141162865915
49,52,0.03295291423716623
50,53,0.02882206702933592
51,54,0.025888509494002402
52,55,0.03046881411310352
53,56,0.028853674992666486
54,57,0.03059345506199533
55,58,0.03139649031748114
56,59,0.02829706297337037
57,60,0.027278992621337667
58,61,0.024456769272642176
59,62,0.027553397661927714
60,63,0.026013736485067725
61,64,0.027798401862037515
62,65,0.031467982028048874
63,66,0.02545405230860052
64,67,0.02477372281552266
65,68,0.023291392319584433
66,69,0.018370527786302767
67,70,0.021530028000292953
68,71,0.024047796604047288
69,72,0.02446903161945112
70,73,0.019093260198802975
71,74,0.020710830456431944
72,75,0.02220149789049583
73,76,0.023204722640323725
74,77,0.024113025808351975
75,78,0.021671034694920814
76,79,0.022806657774908624
77,80,0.020943882585148257
78,81,0.020036670531782194
79,82,0.01964854908204349
80,83,0.02062246167813154
81,84,0.02263868078881222
82,85,0.022991132816476058
83,86,0.01936253024633769
84,87,0.02418551324209308
85,88,0.019188042889382508
86,89,0.021431071409846052
87,90,0.021339705113418008
88,91,0.016457076335851046
89,92,0.01890179400762205
90,93,0.017057067349307772
91,94,0.01935192127473881
92,95,0.01818545914524237
93,96,0.018073203140179583
94,97,0.015758009284467953
95,98,0.017224021219199432
96,99,0.022140183927588965
97,100,0.02129642131989655
98,101,0.016965481979639062
99,102,0.02043864641131957
100,103,0.01702759869660482
