,_step,train_ppl
0,4,9290.496023591171
1,5,4386.200831824891
2,6,3358.12910380477
3,7,2933.7145456571952
4,8,2657.6473693687435
5,9,2483.004162624472
6,10,2361.249049916052
7,11,2261.4590737546996
8,12,2173.410467815683
9,13,2093.4171945665207
10,14,2019.616335861326
11,15,1950.5858643930308
12,16,1885.724634160899
13,17,1824.80045465179
14,18,1768.1002192361843
15,19,1716.0975519461315
16,20,1669.1071022764395
17,21,1627.2798660945457
18,22,1590.1808753138523
19,23,1557.167779233594
20,24,1527.5492979675223
21,25,1500.2972050558428
22,26,1475.1895313033406
23,27,1451.670286478827
24,28,1429.4896906278507
25,29,1408.498469422041
26,30,1388.6283230744175
27,31,1369.5845136263379
28,32,1351.3784630231746
29,33,1334.0657804656144
30,34,1317.3841421250067
31,35,1301.523124513419
32,36,1286.1428487045496
33,37,1271.4057530689308
34,38,1257.2333676853395
35,39,1243.6216737637892
36,40,1230.50721358832
37,41,1217.838053858143
38,42,1205.654155257551
39,43,1193.9122511514645
40,44,1182.5305787853558
41,45,1171.5597059085276
42,46,1160.8747654290719
43,47,1150.6890376183392
44,48,1140.7371628262026
45,49,1131.0940780925566
46,50,1121.791768569987
47,51,1112.7353653288608
48,52,1103.84812740766
49,53,1095.3752048345307
50,54,1087.1050793326967
51,55,1079.044101457559
52,56,1071.2000776367972
53,57,1063.6553933520586
54,58,1056.174738447489
55,59,1048.9584652867563
56,60,1041.9635545350686
57,61,1035.0557083405513
58,62,1028.3993766580234
59,63,1021.8752130470465
60,64,1015.4993041862996
61,65,1009.318766998838
62,66,1003.266031098223
63,67,997.3198419935962
64,68,991.4783894446805
65,69,985.7702137828868
66,70,980.2999058873452
67,71,974.8877771266528
68,72,969.5471943603869
69,73,964.3228183850101
70,74,959.2244710973011
71,75,954.2443107419168
72,76,949.3876771394207
73,77,944.5947876520069
74,78,939.8773982424882
75,79,935.2057670721078
76,80,930.7549146563916
77,81,926.3530545333379
78,82,921.9141151247253
79,83,917.7129598033923
80,84,913.5156920491717
81,85,909.3596349218777
82,86,905.2933637143701
83,87,901.3017494696453
84,88,897.426544244077
85,89,893.4982108278992
86,90,889.7112260608943
87,91,886.0025646031221
88,92,882.3524791541133
89,93,878.6626952341583
90,94,875.1923827382404
91,95,871.6436185919242
92,96,868.1758257750341
93,97,864.8612763090514
94,98,861.3739010186364
95,99,858.1642288142698
96,100,854.8225872681509
97,101,851.6199144507768
98,102,848.3262295939877
99,103,845.3087635580345
