,_step,train_ppl
0,4,8044.158640373157
1,5,5519.5214672711745
2,6,3530.135331793414
3,7,2467.183258509862
4,8,2016.8982279346878
5,9,1770.2921448290485
6,10,1616.2023567883916
7,11,1509.249511517967
8,12,1424.5031727340192
9,13,1352.3459711791866
10,14,1290.3328240880512
11,15,1237.3357661730577
12,16,1191.966146139363
13,17,1152.7196193986094
14,18,1118.3225602987382
15,19,1087.8331413690587
16,20,1060.53000578933
17,21,1035.9897730288026
18,22,1013.8149374610149
19,23,993.6691987070695
20,24,975.3125909141066
21,25,958.4751913397357
22,26,942.9779774397118
23,27,928.6407734115746
24,28,915.3300192856972
25,29,902.9156327824115
26,30,891.2493158597066
27,31,880.3034177306837
28,32,869.9489157183378
29,33,860.1607167764365
30,34,850.8473223676756
31,35,841.9820318758631
32,36,833.5537971926897
33,37,825.4748829020282
34,38,817.7380983715012
35,39,810.308021274655
36,40,803.1769613237013
37,41,796.3135522415458
38,42,789.7065341533142
39,43,783.3176603066128
40,44,777.1607325499575
41,45,771.2011039152013
42,46,765.4434117515723
43,47,759.869528471547
44,48,754.4482971876547
45,49,749.201457341764
46,50,744.1025878227384
47,51,739.1461430202902
48,52,734.3201767142167
49,53,729.6371225744407
50,54,725.0727932582219
51,55,720.6168822558984
52,56,716.2726980718663
53,57,712.035867106504
54,58,707.9053844417291
55,59,703.8690040956553
56,60,699.9342121113602
57,61,696.0811174297377
58,62,692.3061318318423
59,63,688.6151003316746
60,64,684.9983402152003
61,65,681.4632098637004
62,66,677.9818650990949
63,67,674.5866188733512
64,68,671.2520612610838
65,69,667.9890546524349
66,70,664.7774227385244
67,71,661.6259244033837
68,72,658.5420785155328
69,73,655.506176860033
70,74,652.5098515286346
71,75,649.578508269802
72,76,646.7013007235029
73,77,643.8654702494472
74,78,641.0830759208341
75,79,638.3328544357821
76,80,635.6422549040125
77,81,632.9859086818824
78,82,630.3774061204704
79,83,627.8025409681628
80,84,625.2641842099147
81,85,622.7706329199149
82,86,620.316805160113
83,87,617.8838730615461
84,88,615.5100698854683
85,89,613.1602667465132
86,90,610.8320629354536
87,91,608.542743256146
88,92,606.2949337735428
89,93,604.079767754324
90,94,601.8773698730196
91,95,599.718602652633
92,96,597.5854480185612
93,97,595.4723908135073
94,98,593.3960062263379
95,99,591.3475589729902
96,100,589.3237659677087
97,101,587.329039772174
98,102,585.3600319755101
99,103,583.4086335453371
