,_step,train_ppl
0,4,211.11632191501974
1,5,127.2269440753957
2,6,92.63986288304508
3,7,73.55998633700274
4,8,60.673254914240275
5,9,51.96934312611178
6,10,45.43244762349913
7,11,40.77479355262285
8,12,36.949705023677986
9,13,33.91560082102626
10,14,31.298072162421605
11,15,29.340230981898547
12,16,27.656229311746905
13,17,26.180660366407878
14,18,24.82794631776934
15,19,23.585698258402196
16,20,22.599793060609866
17,21,21.666182178542375
18,22,20.77980566130107
19,23,20.16379471966777
20,24,19.477695972454026
21,25,18.897151045174244
22,26,18.339489339928843
23,27,17.867081062202548
24,28,17.528947305505888
25,29,17.047862236290452
26,30,16.652246111909093
27,31,16.37573947676599
28,32,15.994979183224565
29,33,15.837416954225263
30,34,15.45570446154454
31,35,15.20452959944921
32,36,14.952199867032252
33,37,14.786631220796975
34,38,14.595013809673341
35,39,14.357402439906078
36,40,14.161951459660767
37,41,13.986074403368113
38,42,13.714520531417024
39,43,13.649374657080367
40,44,13.49868539413943
41,45,13.375802694606277
42,46,13.200270100892222
43,47,13.066880687107847
44,48,12.931559967651646
45,49,12.873070531404045
46,50,12.742626970043
47,51,12.697939152659842
48,52,12.535975727311307
49,53,12.420017998926452
50,54,12.359348973169345
51,55,12.163064866987677
52,56,12.128211148588914
53,57,11.992221610180218
54,58,11.9426155797024
55,59,11.89129800718393
56,60,11.759351073611125
57,61,11.6982643434698
58,62,11.626113721833107
59,63,11.5705684663251
60,64,11.488936454644342
61,65,11.430830009905932
62,66,11.336974606648033
63,67,11.319201495877595
64,68,11.19153718839621
65,69,11.129743569075222
66,70,11.108949024502545
67,71,11.022435346824805
68,72,10.952741574717328
69,73,10.888973374135071
70,74,10.881015628252046
71,75,10.815288846728162
72,76,10.806375388000264
73,77,10.722605991797396
74,78,10.660301249214099
75,79,10.629045847931806
76,80,10.637827410839602
77,81,10.595487053179927
78,82,10.56435820877081
79,83,10.470812348676157
80,84,10.436487626026757
81,85,10.30079233060147
82,86,10.262686443942387
83,87,10.277449195643797
84,88,10.234315051720563
85,89,10.228752389562198
86,90,10.169759433544401
87,91,10.106412069419378
88,92,10.070338426686401
89,93,10.04908348296801
90,94,10.018355801190232
91,95,10.0348804142915
92,96,10.000498156189904
93,97,9.96370560941928
94,98,9.942131886439666
95,99,9.916926066406738
96,100,9.807502230015873
97,101,9.818366918731828
98,102,9.826403846896609
99,103,9.814098905945029
