,_step,train_accuracy
0,4,0.25623998045921326
1,5,0.5866199731826782
2,6,0.516979992389679
3,7,0.643779993057251
4,8,0.6613999605178833
5,9,0.6680999994277954
6,10,0.7853599786758423
7,11,0.814740002155304
8,12,0.86763995885849
9,13,0.8769599795341492
10,14,0.880620002746582
11,15,0.9119600057601929
12,16,0.9264599680900574
13,17,0.9442399740219116
14,18,0.9171399474143982
15,19,0.9547999501228333
16,20,0.9460799694061279
17,21,0.9064599871635437
18,22,0.961679995059967
19,23,0.9746799468994141
20,24,0.9691999554634094
21,25,0.9591599702835083
22,26,0.9723399877548218
23,27,0.9864999651908875
24,28,0.9650200009346008
25,29,0.9912799596786499
26,30,0.9886199831962585
27,31,0.9793799519538879
28,32,0.9781599640846252
29,33,0.9819999933242798
30,34,0.9860599637031555
31,35,0.9914599657058716
32,36,0.9880200028419495
33,37,0.9739199876785278
34,38,0.9427799582481384
35,39,0.9921999573707581
36,40,0.9874999523162842
37,41,0.993619978427887
38,42,0.989039957523346
39,43,0.9861799478530884
40,44,0.9814599752426147
41,45,0.9831199645996094
42,46,0.9694399833679199
43,47,0.9927600026130676
44,48,0.9950399994850159
45,49,0.9942799806594849
46,50,0.9930599927902222
47,51,0.99235999584198
48,52,0.9841399788856506
49,53,0.9937599897384644
50,54,0.9949199557304382
51,55,0.9943599700927734
52,56,0.986519992351532
53,57,0.9952399730682373
54,58,0.9941999912261963
55,59,0.9929800033569336
56,60,0.9882400035858154
57,61,0.9947199821472168
58,62,0.9948399662971497
59,63,0.9620800018310547
60,64,0.9894399642944336
61,65,0.9963199496269226
62,66,0.9864400029182434
63,67,0.9922199845314026
64,68,0.9950399994850159
65,69,0.983299970626831
66,70,0.9957199692726135
67,71,0.9892199635505676
68,72,0.9968400001525879
69,73,0.9925999641418457
70,74,0.9766799807548523
71,75,0.9873600006103516
72,76,0.9966399669647217
73,77,0.9951599836349487
74,78,0.9950999617576599
75,79,0.9963799715042114
76,80,0.9979599714279175
77,81,0.9911999702453613
78,82,0.997979998588562
79,83,0.9961199760437012
80,84,0.9948599934577942
81,85,0.9974799752235413
82,86,0.9944599866867065
83,87,0.9954999685287476
84,88,0.9960599541664124
85,89,0.9942799806594849
86,90,0.9947599768638611
87,91,0.9950199723243713
88,92,0.9971799850463867
89,93,0.9935399889945984
90,94,0.9952999949455261
91,95,0.9979199767112732
92,96,0.9945399761199951
93,97,0.9939599633216858
94,98,0.9976999759674072
95,99,0.997979998588562
96,100,0.9945199489593506
97,101,0.9962199926376343
98,102,0.9964999556541443
99,103,0.9951599836349487
