,_step,train_accuracy
0,4,0.16561666131019592
1,5,0.179299995303154
2,6,0.1540333330631256
3,7,0.11410000175237656
4,8,0.11365000158548355
5,9,0.12835000455379486
6,10,0.18119999766349792
7,11,0.1642666757106781
8,12,0.12841667234897614
9,13,0.16291667520999908
10,14,0.11791666597127914
11,15,0.16019999980926514
12,16,0.1959500014781952
13,17,0.2044166624546051
14,18,0.14603333175182343
15,19,0.1816166639328003
16,20,0.12146666646003723
17,21,0.25163334608078003
18,22,0.16463333368301392
19,23,0.2018333375453949
20,24,0.10876666754484177
21,25,0.18129999935626984
22,26,0.24081666767597198
23,27,0.25118333101272583
24,28,0.24260000884532928
25,29,0.20430000126361847
26,30,0.16438333690166473
27,31,0.21481667459011078
28,32,0.2442166656255722
29,33,0.27141666412353516
30,34,0.21383333206176758
31,35,0.24913333356380463
32,36,0.1779833287000656
33,37,0.24774999916553497
34,38,0.2169666737318039
35,39,0.23309999704360962
36,40,0.2319166660308838
37,41,0.23350000381469727
38,42,0.19619999825954437
39,43,0.17755000293254852
40,44,0.279283344745636
41,45,0.2201833426952362
42,46,0.1907833367586136
43,47,0.20544999837875366
44,48,0.23970000445842743
45,49,0.21218334138393402
46,50,0.14738333225250244
47,51,0.2355833351612091
48,52,0.26759999990463257
49,53,0.23695001006126404
50,54,0.16436666250228882
51,55,0.19253332912921906
52,56,0.18436667323112488
53,57,0.154816672205925
54,58,0.15675000846385956
55,59,0.19296666979789734
56,60,0.13708333671092987
57,61,0.24508333206176758
58,62,0.18201667070388794
59,63,0.21673333644866943
60,64,0.22811667621135712
61,65,0.22709999978542328
62,66,0.1839500069618225
63,67,0.2694333493709564
64,68,0.2083333283662796
65,69,0.20498333871364594
66,70,0.20293334126472473
67,71,0.2714666724205017
68,72,0.21658334136009216
69,73,0.28841668367385864
70,74,0.20516666769981384
71,75,0.24061666429042816
72,76,0.2295999974012375
73,77,0.20749999582767487
74,78,0.30231666564941406
75,79,0.20198333263397217
76,80,0.21673333644866943
77,81,0.17888332903385162
78,82,0.24533332884311676
79,83,0.19241666793823242
80,84,0.2507833242416382
81,85,0.20616666972637177
82,86,0.2028166651725769
83,87,0.24586667120456696
84,88,0.17910000681877136
85,89,0.20546667277812958
86,90,0.13278333842754364
87,91,0.1461833417415619
88,92,0.2298000007867813
89,93,0.19686667621135712
90,94,0.27435001730918884
91,95,0.2770833373069763
92,96,0.17615000903606415
93,97,0.16699999570846558
94,98,0.1972166746854782
95,99,0.2782500088214874
96,100,0.26116666197776794
97,101,0.27256667613983154
98,102,0.2709999978542328
99,103,0.23250000178813934
