,_step,training_loss
0,3,2.3031954541643547
1,4,123.07640848383467
2,5,126.22008852765504
3,6,118.07380058109634
4,7,125.82953995173928
5,8,111.71109747327468
6,9,123.26174800685727
7,10,129.12976144168422
8,11,127.70742766943567
9,12,125.427360380128
10,13,123.87093606229021
11,14,122.06583715247702
12,15,122.44456627526517
13,16,122.52381055949847
14,17,123.48296704322799
15,18,125.94078732553575
16,19,126.39283642636687
17,20,126.71686327838694
18,21,125.45781417391193
19,22,104.8295487971194
20,23,98.93539537702289
21,24,115.66399654396561
22,25,126.5100808458796
23,26,125.62774685857647
24,27,118.92436584277448
25,28,101.9025952028059
26,29,101.7833436181042
27,30,97.3544994508788
28,31,103.7203942158583
29,32,112.86893880392697
30,33,134.4785794744105
31,34,126.25058578784024
32,35,129.40591176893156
33,36,119.07024794295907
34,37,120.27261638844699
35,38,101.77869832541134
36,39,98.66249781529278
37,40,115.41051984189161
38,41,113.30376307440719
39,42,111.82325307850137
40,43,119.31937887521187
41,44,122.26561904614414
42,45,129.12794689837295
43,46,117.50784379841168
44,47,127.27385289531782
45,48,121.25157617760111
46,49,95.92301426055843
47,50,108.787173468421
48,51,113.40985218039962
49,52,120.89873912949552
50,53,122.12327936005745
51,54,109.94372484577237
52,55,119.04178363173756
53,56,109.1487652060828
54,57,108.23958127280034
55,58,116.65066778837745
56,59,97.6877337945804
57,60,104.94336133521757
58,61,115.02637768808458
59,62,116.12563821756001
60,63,118.95649873778255
61,64,125.66091414656975
62,65,111.05129238689887
63,66,110.89897060597629
64,67,101.17086469084978
65,68,95.59447256385137
66,69,91.69615908624775
67,70,111.58095024287827
68,71,117.25839712472359
69,72,105.15210384702378
70,73,110.29685936706153
71,74,115.71963629488752
72,75,134.24978051256778
73,76,129.51900618823606
74,77,110.33459955797012
75,78,118.32450990331198
76,79,126.9087499036972
77,80,129.15790112135508
78,81,127.21571677071708
79,82,107.11467406185452
80,83,99.85053742821538
81,84,108.38759971732524
82,85,120.23976629781825
83,86,117.97491998408141
84,87,108.81577470205994
85,88,123.10036444104811
86,89,121.3970947265625
87,90,130.2827434743137
88,91,128.55683765533382
89,92,125.21783140625782
90,93,126.36651068811477
91,94,112.62294323561288
92,95,119.00345474113026
93,96,111.35045928792404
94,97,125.79963211515057
95,98,126.69830568716216
96,99,121.52023273134536
97,100,124.0885495509166
98,101,121.75273347866815
99,102,126.40355882461645
100,103,126.50137194082427
