,_step,train_accuracy
0,4,0.49487999081611633
1,5,0.5987600088119507
2,6,0.6443399786949158
3,7,0.7497599720954895
4,8,0.7752199769020081
5,9,0.833079993724823
6,10,0.881060004234314
7,11,0.8898199796676636
8,12,0.9262799620628357
9,13,0.9430199861526489
10,14,0.9332799911499023
11,15,0.9133999943733215
12,16,0.9257199764251709
13,17,0.9667399525642395
14,18,0.9587599635124207
15,19,0.9557600021362305
16,20,0.9668599963188171
17,21,0.9669199585914612
18,22,0.9425399899482727
19,23,0.9364599585533142
20,24,0.9724199771881104
21,25,0.9598199725151062
22,26,0.972879946231842
23,27,0.9485200047492981
24,28,0.9838999509811401
25,29,0.9742599725723267
26,30,0.9641599655151367
27,31,0.9659599661827087
28,32,0.9613399505615234
29,33,0.9774799942970276
30,34,0.9808599948883057
31,35,0.9823599457740784
32,36,0.9784199595451355
33,37,0.985319972038269
34,38,0.9855199456214905
35,39,0.9849599599838257
36,40,0.9804199934005737
37,41,0.9635599851608276
38,42,0.9884399771690369
39,43,0.9778199791908264
40,44,0.9891199469566345
41,45,0.9827999472618103
42,46,0.9870799779891968
43,47,0.9849599599838257
44,48,0.9554599523544312
45,49,0.9910799860954285
46,50,0.9804799556732178
47,51,0.9870999455451965
48,52,0.9523199796676636
49,53,0.9877399802207947
50,54,0.9821799993515015
51,55,0.9872799515724182
52,56,0.9857800006866455
53,57,0.9846199750900269
54,58,0.9881399869918823
55,59,0.9929199814796448
56,60,0.9866999983787537
57,61,0.9781399965286255
58,62,0.9855599999427795
59,63,0.9848199486732483
60,64,0.9797199964523315
61,65,0.9877399802207947
62,66,0.9936800003051758
63,67,0.973580002784729
64,68,0.9896599650382996
65,69,0.9901999831199646
66,70,0.9874999523162842
67,71,0.9894399642944336
68,72,0.9761399626731873
69,73,0.9772799611091614
70,74,0.9926199913024902
71,75,0.9934799671173096
72,76,0.9876599907875061
73,77,0.9921000003814697
74,78,0.9886199831962585
75,79,0.9910399913787842
76,80,0.9917999505996704
77,81,0.9934599995613098
78,82,0.9937999844551086
79,83,0.9906399846076965
80,84,0.9900599718093872
81,85,0.99617999792099
82,86,0.9883599877357483
83,87,0.9886399507522583
84,88,0.9919399619102478
85,89,0.9892399907112122
86,90,0.994219958782196
87,91,0.9916599988937378
88,92,0.965719997882843
89,93,0.9859399795532227
90,94,0.9958599805831909
91,95,0.9917999505996704
92,96,0.9927999973297119
93,97,0.9864799976348877
94,98,0.9929399490356445
95,99,0.9952600002288818
96,100,0.9886799454689026
97,101,0.9814199805259705
98,102,0.9969199895858765
99,103,0.9838399887084961
