,_step,train_accuracy
0,4,0.5677599906921387
1,5,0.5604999661445618
2,6,0.6890199780464172
3,7,0.590719997882843
4,8,0.7874000072479248
5,9,0.8439599871635437
6,10,0.8457399606704712
7,11,0.8801599740982056
8,12,0.9016000032424927
9,13,0.9037399888038635
10,14,0.9253399968147278
11,15,0.9425999522209167
12,16,0.9560199975967407
13,17,0.9323199987411499
14,18,0.9293799996376038
15,19,0.960319995880127
16,20,0.9633599519729614
17,21,0.9568599462509155
18,22,0.9469199776649475
19,23,0.9466399550437927
20,24,0.9419999718666077
21,25,0.9664599895477295
22,26,0.9840399622917175
23,27,0.986579954624176
24,28,0.9404199719429016
25,29,0.9810599684715271
26,30,0.9720399975776672
27,31,0.9894799590110779
28,32,0.9784199595451355
29,33,0.9828599691390991
30,34,0.9854799509048462
31,35,0.990399956703186
32,36,0.9868199825286865
33,37,0.9853799939155579
34,38,0.9875999689102173
35,39,0.9844399690628052
36,40,0.9867799878120422
37,41,0.9797599911689758
38,42,0.9876399636268616
39,43,0.9932999610900879
40,44,0.9868399500846863
41,45,0.9814599752426147
42,46,0.9928199648857117
43,47,0.9777799844741821
44,48,0.9929800033569336
45,49,0.9904199838638306
46,50,0.9955399632453918
47,51,0.9938599467277527
48,52,0.9845999479293823
49,53,0.9931199550628662
50,54,0.9967999458312988
51,55,0.9899199604988098
52,56,0.9956599473953247
53,57,0.9238799810409546
54,58,0.9952199459075928
55,59,0.9948199987411499
56,60,0.9822999835014343
57,61,0.9940599799156189
58,62,0.9911800026893616
59,63,0.9929399490356445
60,64,0.9921799898147583
61,65,0.9940599799156189
62,66,0.9899799823760986
63,67,0.9974799752235413
64,68,0.9993199706077576
65,69,0.9983599781990051
66,70,0.994979977607727
67,71,0.9886199831962585
68,72,0.9955999851226807
69,73,0.9935799837112427
70,74,0.9955599904060364
71,75,0.9953599572181702
72,76,0.997219979763031
73,77,0.9947199821472168
74,78,0.9964599609375
75,79,0.9897399544715881
76,80,0.9914799928665161
77,81,0.9956799745559692
78,82,0.9949399828910828
79,83,0.9969399571418762
80,84,0.9890799522399902
81,85,0.9970600008964539
82,86,0.9920399785041809
83,87,0.9955199956893921
84,88,0.9976399540901184
85,89,0.9957000017166138
86,90,0.9957599639892578
87,91,0.9949199557304382
88,92,0.9968199729919434
89,93,0.9954999685287476
90,94,0.9943599700927734
91,95,0.9301799535751343
92,96,0.9901599884033203
93,97,0.9976399540901184
94,98,0.9982999563217163
95,99,0.9990800023078918
96,100,0.9995399713516235
97,101,0.9945999979972839
98,102,0.9977399706840515
99,103,0.997979998588562
