,_step,train_accuracy
0,4,0.026319999247789383
1,5,0.08224000036716461
2,6,0.17937999963760376
3,7,0.22314000129699707
4,8,0.28015998005867004
5,9,0.3167800009250641
6,10,0.3452000021934509
7,11,0.38383999466896057
8,12,0.340179979801178
9,13,0.3563999831676483
10,14,0.39441999793052673
11,15,0.5286200046539307
12,16,0.5175399780273438
13,17,0.6192399859428406
14,18,0.6197199821472168
15,19,0.4718399941921234
16,20,0.523099958896637
17,21,0.7739399671554565
18,22,0.855679988861084
19,23,0.8760599493980408
20,24,0.8661999702453613
21,25,0.813539981842041
22,26,0.8232199549674988
23,27,0.5817399621009827
24,28,0.8596999645233154
25,29,0.9497999548912048
26,30,0.9640199542045593
27,31,0.9742799997329712
28,32,0.9465799927711487
29,33,0.7059199810028076
30,34,0.9573599696159363
31,35,0.8740400075912476
32,36,0.9661200046539307
33,37,0.9442199468612671
34,38,0.7435599565505981
35,39,0.8418200016021729
36,40,0.9872199892997742
37,41,0.9822199940681458
38,42,0.9473599791526794
39,43,0.9799799919128418
40,44,0.9632200002670288
41,45,0.9248799681663513
42,46,0.9637799859046936
43,47,0.6008999943733215
44,48,0.9794999957084656
45,49,0.99235999584198
46,50,0.9924799799919128
47,51,0.9825199842453003
48,52,0.9881599545478821
49,53,0.9860799908638
50,54,0.9825999736785889
51,55,0.9797199964523315
52,56,0.976919949054718
53,57,0.9498999714851379
54,58,0.9699199795722961
55,59,0.9695000052452087
56,60,0.9821400046348572
57,61,0.9739199876785278
58,62,0.9795399904251099
59,63,0.9698399901390076
60,64,0.981939971446991
61,65,0.9783200025558472
62,66,0.9826399683952332
63,67,0.9858599901199341
64,68,0.98225998878479
65,69,0.9716999530792236
66,70,0.9825399518013
67,71,0.9858999848365784
68,72,0.9703399538993835
69,73,0.954479992389679
70,74,0.9810199737548828
71,75,0.9901599884033203
72,76,0.9702999591827393
73,77,0.9682599902153015
74,78,0.9849599599838257
75,79,0.9810400009155273
76,80,0.9884999990463257
77,81,0.9882400035858154
78,82,0.9785999655723572
79,83,0.9801599979400635
80,84,0.9812999963760376
81,85,0.9658199548721313
82,86,0.9792199730873108
83,87,0.9898799657821655
84,88,0.9826200008392334
85,89,0.9914399981498718
86,90,0.9816799759864807
87,91,0.9865399599075317
88,92,0.9561799764633179
89,93,0.9864599704742432
90,94,0.9910599589347839
91,95,0.9916799664497375
92,96,0.9569799900054932
93,97,0.9791399836540222
94,98,0.9862200021743774
95,99,0.986739993095398
96,100,0.9899799823760986
97,101,0.988379955291748
98,102,0.9829399585723877
99,103,0.9877599477767944
