,_step,train_ppl
0,4,545.3155079202223
1,5,388.89582589571455
2,6,303.9631853907418
3,7,245.41845650953852
4,8,212.4352255058977
5,9,182.4031400567945
6,10,167.252120264474
7,11,148.96667449538745
8,12,140.54919671508296
9,13,128.61919880094274
10,14,121.17334216564079
11,15,113.31654036225054
12,16,107.57142925843694
13,17,100.66137230636141
14,18,95.85863825080821
15,19,92.20501557928728
16,20,85.76230364643982
17,21,82.46552192870604
18,22,79.37645943138541
19,23,76.22876022351039
20,24,73.79033668358964
21,25,70.13812985640652
22,26,68.6271415232396
23,27,65.52015731313959
24,28,63.69694204738884
25,29,61.87483244764138
26,30,60.85874835267868
27,31,58.92656684369249
28,32,56.01146072943071
29,33,55.26824739780868
30,34,53.531199792312044
31,35,52.092530033506925
32,36,50.38166547382924
33,37,48.94566076601333
34,38,48.62942782801045
35,39,48.46093124013375
36,40,45.89404115045307
37,41,44.93964935272245
38,42,44.23411157544294
39,43,43.01026517526653
40,44,41.994926877039184
41,45,41.179291668865694
42,46,40.39490915881286
43,47,38.925987451248645
44,48,38.724870585095054
45,49,38.1649466179798
46,50,37.09340843776881
47,51,36.816989135211784
48,52,35.60045518702489
49,53,35.32628447905109
50,54,34.62440606441538
51,55,34.41417548977347
52,56,33.42837739108517
53,57,33.9515524018287
54,58,32.46948351808107
55,59,31.680514478023987
56,60,31.82313932522051
57,61,30.76353551013699
58,62,30.15481400708231
59,63,29.8641696255197
60,64,29.513205668039756
61,65,29.152033149437226
62,66,28.849872939612084
63,67,27.641805634505857
64,68,27.9669852337128
65,69,27.449452203202934
66,70,27.037961089392518
67,71,26.768701626301528
68,72,25.908246643810777
69,73,26.251983488985605
70,74,25.422290129986237
71,75,25.301001487783065
72,76,24.797173181327413
73,77,25.11565061277085
74,78,24.258472643627492
75,79,24.646289568606957
76,80,24.586185994321564
77,81,23.8056164213237
78,82,23.5318979799697
79,83,23.087427649427763
80,84,23.08773591446718
81,85,22.55709370175914
82,86,22.657897007545042
83,87,22.065983148850727
84,88,22.016192334695493
85,89,21.454913789254828
86,90,21.701152161081964
87,91,21.546420873135993
88,92,21.461094660613963
89,93,20.693999117366545
90,94,20.56696086636333
91,95,20.551723844647324
92,96,20.595920830584785
93,97,20.459251886473165
94,98,20.14347455759702
95,99,19.75868307056807
96,100,20.14162922168939
97,101,19.618167661715436
98,102,19.3809497282756
99,103,19.29534318019783
