,_step,training_loss
0,3,10.431172042897881
1,4,7.097240185814272
2,5,6.9302531545951815
3,6,6.892713788493525
4,7,6.829482339713862
5,8,6.808225362886059
6,9,6.77484172512353
7,10,6.756740706526582
8,11,6.73423998404418
9,12,6.736860132166299
10,13,6.730792239803465
11,14,6.700837389832524
12,15,6.6815505426412996
13,16,6.657013651897925
14,17,6.6427955443452795
15,18,6.65086000295314
16,19,6.632772741082652
17,20,6.619697357169557
18,21,6.614856293730414
19,22,6.621201350630161
20,23,6.59103377251252
21,24,6.596435753351112
22,25,6.625305813097366
23,26,6.5802304711500295
24,27,6.577502715753717
25,28,6.577122560523586
26,29,6.589651616312172
27,30,6.620854354236926
28,31,6.623723386312732
29,32,6.615294548476241
30,33,6.613521141510173
31,34,6.609238664948033
32,35,6.594317349845829
33,36,6.58355817815243
34,37,6.575374186230626
35,38,6.577915120099263
36,39,6.583859070576528
37,40,6.591640377862405
38,41,6.5978665857836365
39,42,6.57852280178254
40,43,6.55360812670676
41,44,6.579069550014386
42,45,6.567341266337698
43,46,6.559464618196314
44,47,6.530863308063274
45,48,6.539792471759956
46,49,6.5209751727113385
47,50,6.507718716914758
48,51,6.503292801806909
49,52,6.493873680519521
50,53,6.500390799993615
51,54,6.503109777599796
52,55,6.511825290140232
53,56,6.520217487666384
54,57,6.537875157077213
55,58,6.562987392993858
56,59,6.55050146004778
57,60,6.546510604927906
58,61,6.546080261181405
59,62,6.533433447569002
60,63,6.5357595128900625
61,64,6.52869115483978
62,65,6.518930156642345
63,66,6.518137909336233
64,67,6.526148797103702
65,68,6.517340308983609
66,69,6.548100395345739
67,70,6.540199440264114
68,71,6.527691623405628
69,72,6.525200397127566
70,73,6.519035044462607
71,74,6.528130577308189
72,75,6.513852538019898
73,76,6.526070276385079
74,77,6.523622974322157
75,78,6.492416671106925
76,79,6.503758745305919
77,80,6.490315770540718
78,81,6.500010230278023
79,82,6.503892220868175
80,83,6.525253726738442
81,84,6.51386401635402
82,85,6.507449717383676
83,86,6.512487625130247
84,87,6.501485238376794
85,88,6.482306600511394
86,89,6.47537716919714
87,90,6.4742947483369395
88,91,6.46459614527826
89,92,6.470988225579134
90,93,6.47768505388773
91,94,6.473093051235775
92,95,6.456634156062544
93,96,6.465106500051157
94,97,6.461003936244233
95,98,6.4409324496760885
96,99,6.44843328931835
97,100,6.461163150280362
98,101,6.453460504259966
99,102,6.448427092479612
100,103,6.450335005855254
