,_step,train_ppl
0,4,187.1590558124971
1,5,878.6121735761245
2,6,725.6028418989861
3,7,711.6086112999022
4,8,707.8666444954454
5,9,706.6924650725853
6,10,705.2133617276172
7,11,704.7201132069374
8,12,707.0043295913481
9,13,711.5142982727707
10,14,712.4431874772949
11,15,725.905407891902
12,16,713.320914859801
13,17,719.9052784664295
14,18,717.7314711886114
15,19,730.5182177051141
16,20,720.7158132138325
17,21,742.1478262424782
18,22,735.1342543651592
19,23,733.5545606048369
20,24,725.6822074383157
21,25,731.4538137411624
22,26,728.9923113456141
23,27,725.1140711725044
24,28,733.3252519160816
25,29,726.1877972249098
26,30,734.6450425898613
27,31,730.013039266184
28,32,731.1691648736364
29,33,731.6221605056318
30,34,734.5821952391844
31,35,728.1959016050084
32,36,730.9970051059379
33,37,764.7523832867327
34,38,733.8112573473622
35,39,751.0732451727025
36,40,737.3273514567329
37,41,743.7136859800887
38,42,740.4941959253857
39,43,742.5669220485746
40,44,739.5525683736415
41,45,753.8916134241396
42,46,746.3069982464137
43,47,764.7917208028497
44,48,738.2881828965217
45,49,749.4310217090272
46,50,760.0275547709042
47,51,759.3829258641019
48,52,763.8873354973329
49,53,738.7171147065812
50,54,755.6556939238758
51,55,743.3894990334221
52,56,737.9532626804531
53,57,741.3791079547394
54,58,740.3599120355118
55,59,738.394860067853
56,60,731.8128448563604
57,61,733.7254344411651
58,62,732.8852654646785
59,63,732.8131030503697
60,64,731.4991937157191
61,65,728.0944635587783
62,66,731.0547400411451
63,67,731.9293402886483
64,68,731.2119571451944
65,69,729.8900846368753
66,70,733.64676081161
67,71,743.9769300346048
68,72,735.5537515832232
69,73,733.8471749832511
70,74,726.6736270437432
71,75,722.9557083533493
72,76,724.4375570144412
73,77,726.680602103555
74,78,727.2223371601341
75,79,725.5568356084613
76,80,725.9336364391248
77,81,722.2045269481805
78,82,724.545094061403
79,83,725.3568858659534
80,84,719.8079733281833
81,85,717.5233836266868
82,86,720.5081273959219
83,87,729.2796553711102
84,88,719.5498090079942
85,89,719.584446039463
86,90,719.1352558305368
87,91,719.1943164576057
88,92,720.2860693747947
89,93,719.5877771413553
90,94,718.46770057444
91,95,718.6374329084302
92,96,717.0883139546074
93,97,715.2362223887624
94,98,715.2994461151487
95,99,714.1480109710019
96,100,714.5558049540425
97,101,712.3066090500839
98,102,713.9442059014873
99,103,716.6472615660218
