,_step,train_ppl
0,4,1688.473609685814
1,5,1206.4039952667079
2,6,1017.4167672087915
3,7,918.2701773198098
4,8,852.9930679574146
5,9,804.5264602290935
6,10,766.0503955023431
7,11,734.2249349562582
8,12,707.1455276341627
9,13,683.589628213456
10,14,662.8660811734396
11,15,644.3559429405732
12,16,627.6840282300695
13,17,612.5585076663007
14,18,598.6869498610647
15,19,585.9117396445407
16,20,574.1514314476848
17,21,563.1871321511316
18,22,553.0016075023899
19,23,543.4869509246544
20,24,534.5802413129173
21,25,526.2063325367487
22,26,518.3434724076155
23,27,510.89079393470075
24,28,503.865379492066
25,29,497.20896821793195
26,30,490.925663848421
27,31,484.9121579452592
28,32,479.23830610203197
29,33,473.7637842873169
30,34,468.5529430481421
31,35,463.58481357752555
32,36,458.80730756044517
33,37,454.20802215403313
34,38,449.78183741581427
35,39,445.4922356799188
36,40,441.3759183741653
37,41,437.3960584513715
38,42,433.56387882811583
39,43,429.8068953329354
40,44,426.2239237157853
41,45,422.7073879184151
42,46,419.3177689602258
43,47,416.03805071037806
44,48,412.84967548409514
45,49,409.73676273478884
46,50,406.704597944531
47,51,403.79017567784985
48,52,400.89509788103993
49,53,398.10938486807896
50,54,395.3705808881582
51,55,392.7194536216812
52,56,390.15559220273116
53,57,387.6011817606313
54,58,385.15546515627284
55,59,382.73607662874184
56,60,380.38686673620884
57,61,378.07463262259773
58,62,375.82393811948054
59,63,373.59863410539333
60,64,371.4522259589725
61,65,369.3283691727568
62,66,367.25688159550975
63,67,365.24210843318065
64,68,363.27429839461246
65,69,361.30257808802236
66,70,359.3869566771318
67,71,357.5290957801456
68,72,355.6888771831263
69,73,353.8815972264885
70,74,352.1082993724492
71,75,350.3713542261059
72,76,348.65943856714404
73,77,346.9747836942665
74,78,345.339138602912
75,79,343.70690522325066
76,80,342.1252746191441
77,81,340.5452015038746
78,82,339.0144278968258
79,83,337.4990009295916
80,84,335.989498839532
81,85,334.5169618383655
82,86,333.07953737302006
83,87,331.6532362960893
84,88,330.24916546414636
85,89,328.86786320084855
86,90,327.4939811728698
87,91,326.1574128436221
88,92,324.8261676026441
89,93,323.5248268216693
90,94,322.2391194694619
91,95,320.9652660884214
92,96,319.70395494651603
93,97,318.46843907127584
94,98,317.260903772547
95,99,316.0461242483624
96,100,314.8411978042691
97,101,313.675585687908
98,102,312.5130249867013
99,103,311.36495361766794
