,_step,train_ppl
0,4,728.762854077567
1,5,443.1258662611111
2,6,344.0578243149936
3,7,288.78064486023266
4,8,251.66377527353018
5,9,223.9388222294058
6,10,202.18671609935237
7,11,184.33360239016932
8,12,169.0335163406407
9,13,155.82007179413938
10,14,144.73068958962773
11,15,135.15361185568472
12,16,126.66980750736006
13,17,119.27593071074881
14,18,112.74441020132228
15,19,106.77515135011018
16,20,101.3987000197636
17,21,96.24065215629271
18,22,91.77987582748612
19,23,87.36653207506396
20,24,83.44209117767309
21,25,79.97702257806993
22,26,76.68737234785331
23,27,73.671140356998
24,28,70.76850149157629
25,29,67.93228880101353
26,30,65.48222148834392
27,31,63.25416198864946
28,32,60.91798207536641
29,33,58.81560895086155
30,34,56.88697021434219
31,35,55.1034824396244
32,36,53.36958437662551
33,37,51.86376409456991
34,38,50.200631928706166
35,39,48.730124858099245
36,40,47.297065384735966
37,41,45.933426775139196
38,42,44.61557610546167
39,43,43.4009903551645
40,44,42.20358597150634
41,45,41.05212847412974
42,46,39.98573803078501
43,47,38.986706063238174
44,48,38.075135833774766
45,49,37.20163148629184
46,50,36.34604613619513
47,51,35.45891207407479
48,52,34.688512126754816
49,53,33.90443702135276
50,54,33.16765608422862
51,55,32.4269312147512
52,56,31.677888795562303
53,57,30.97576534213355
54,58,30.402146824774416
55,59,29.873819350980042
56,60,29.292133713412277
57,61,28.74632271628028
58,62,28.18636268606608
59,63,27.716355429775565
60,64,27.203076761419418
61,65,26.72809906024395
62,66,26.24810299670102
63,67,25.747390639785348
64,68,25.362885394728842
65,69,24.91643859488577
66,70,24.543452364637293
67,71,24.161790103768325
68,72,23.817472274863338
69,73,23.440973987084693
70,74,23.090591225127497
71,75,22.738915274370708
72,76,22.431942830045635
73,77,22.144212097765717
74,78,21.817680075229713
75,79,21.523539461850113
76,80,21.22744481534321
77,81,20.927491281181577
78,82,20.67516296127654
79,83,20.42359935620443
80,84,20.17095465117881
81,85,19.888161760436617
82,86,19.680118345177824
83,87,19.443627200469113
84,88,19.250079460087562
85,89,18.990288535073386
86,90,18.793648497204327
87,91,18.574509005743934
88,92,18.365896192011547
89,93,18.184856521850712
90,94,18.006295094750843
91,95,17.81030806793535
92,96,17.60860660576824
93,97,17.452179798547988
94,98,17.269577017103824
95,99,17.125311888192858
96,100,16.95171923574379
97,101,16.777785777614792
98,102,16.646947181114008
99,103,16.51391570791323
