,_step,train_accuracy
0,4,0.10531666874885559
1,5,0.09925000369548798
2,6,0.09841667115688324
3,7,0.09920000284910202
4,8,0.1012333333492279
5,9,0.09178333729505539
6,10,0.09936666488647461
7,11,0.09941666573286057
8,12,0.11560000479221344
9,13,0.10729999840259552
10,14,0.10455000400543213
11,15,0.10433333367109299
12,16,0.09883333742618561
13,17,0.09955000132322311
14,18,0.10100000351667404
15,19,0.10098333656787872
16,20,0.10180000215768814
17,21,0.10108333081007004
18,22,0.09885000437498093
19,23,0.09288333356380463
20,24,0.11800000071525574
21,25,0.10088333487510681
22,26,0.09205000102519989
23,27,0.10213333368301392
24,28,0.10209999978542328
25,29,0.09861666709184647
26,30,0.11840000003576279
27,31,0.10379999876022339
28,32,0.09958333522081375
29,33,0.09905000030994415
30,34,0.09883333742618561
31,35,0.0987333357334137
32,36,0.10244999825954437
33,37,0.09229999780654907
34,38,0.11010000109672546
35,39,0.11540000140666962
36,40,0.1023000031709671
37,41,0.09911666810512543
38,42,0.10506666451692581
39,43,0.10068333148956299
40,44,0.1184166669845581
41,45,0.10175000131130219
42,46,0.09886667132377625
43,47,0.10026666522026062
44,48,0.10038333386182785
45,49,0.09875000268220901
46,50,0.09893333166837692
47,51,0.11548333615064621
48,52,0.0940166711807251
49,53,0.11005000025033951
50,54,0.10758333653211594
51,55,0.09883333742618561
52,56,0.10768333822488785
53,57,0.11569999903440475
54,58,0.10063333809375763
55,59,0.09916666895151138
56,60,0.10168333351612091
57,61,0.1018500030040741
58,62,0.11620000004768372
59,63,0.09616667032241821
60,64,0.09598333388566971
61,65,0.10598333179950714
62,66,0.1074666678905487
63,67,0.0989999994635582
64,68,0.09948333352804184
65,69,0.11840000003576279
66,70,0.10119999945163727
67,71,0.10308333486318588
68,72,0.10743333399295807
69,73,0.11825000494718552
70,74,0.1021166667342186
71,75,0.1005166694521904
72,76,0.10098333656787872
73,77,0.10638333112001419
74,78,0.10356666892766953
75,79,0.10298333317041397
76,80,0.10281667113304138
77,81,0.09386666864156723
78,82,0.09624999761581421
79,83,0.10225000232458115
80,84,0.10161666572093964
81,85,0.11661666631698608
82,86,0.10063333809375763
83,87,0.09973333775997162
84,88,0.10776666551828384
85,89,0.1075500026345253
86,90,0.0995333343744278
87,91,0.10090000182390213
88,92,0.10156666487455368
89,93,0.10161666572093964
90,94,0.10028333216905594
91,95,0.09965000301599503
92,96,0.10233333706855774
93,97,0.11828333139419556
94,98,0.10201666504144669
95,99,0.10085000097751617
96,100,0.10405000299215317
97,101,0.10143333673477173
98,102,0.10758333653211594
99,103,0.10740000009536743
