,_step,training_loss
0,3,8.39934600039821
1,4,6.889067188858071
2,5,6.0386128425598145
3,6,5.506627180387297
4,7,5.207910921872425
5,8,5.026582463013241
6,9,4.922188646653119
7,10,4.854593372101064
8,11,4.80260333502689
9,12,4.776712254185201
10,13,4.739244097638923
11,14,4.716685518279405
12,15,4.704135647210319
13,16,4.684536991216947
14,17,4.670305535006706
15,18,4.6543875813789075
16,19,4.647362834657245
17,20,4.630437237527365
18,21,4.618355487618605
19,22,4.6059932647763615
20,23,4.599252491046096
21,24,4.591584804417837
22,25,4.585344008472569
23,26,4.572801125323986
24,27,4.56300046681748
25,28,4.555536360386998
26,29,4.547834082942485
27,30,4.538391796219379
28,31,4.528761839317848
29,32,4.520464791056445
30,33,4.511902655481987
31,34,4.503649685998707
32,35,4.494453648472076
33,36,4.493232723392184
34,37,4.477866683774592
35,38,4.474117141245576
36,39,4.4588624522509175
37,40,4.453019271421311
38,41,4.450958436102513
39,42,4.434735210350407
40,43,4.432123461037951
41,44,4.422507344609332
42,45,4.414049283927664
43,46,4.407886247805623
44,47,4.398615552946125
45,48,4.380703533397002
46,49,4.377982220076539
47,50,4.365470770374893
48,51,4.359374803655288
49,52,4.346881971334862
50,53,4.339572112578566
51,54,4.3300779762170505
52,55,4.320456841412713
53,56,4.311085241225064
54,57,4.293972630025176
55,58,4.288787803991371
56,59,4.281747161884747
57,60,4.267219744679873
58,61,4.259084927151575
59,62,4.2533942671383125
60,63,4.236387282076394
61,64,4.2284205344022086
62,65,4.222806586024096
63,66,4.21069943935365
64,67,4.203757586076741
65,68,4.194978459716758
66,69,4.189637468903876
67,70,4.168308652575363
68,71,4.1661797405203895
69,72,4.16001476107351
70,73,4.147043075707868
71,74,4.139075717047962
72,75,4.130358179511926
73,76,4.124173079610176
74,77,4.118178107854351
75,78,4.110272240455803
76,79,4.102754500820813
77,80,4.090963277670428
78,81,4.079585679046943
79,82,4.075849671497979
80,83,4.073444747558945
81,84,4.0617551492608115
82,85,4.058166513662509
83,86,4.044645666161461
84,87,4.037913849896483
85,88,4.038552850103744
86,89,4.021473510795847
87,90,4.017103210434584
88,91,4.0066645175904565
89,92,4.000310714287526
90,93,3.9947588992545673
91,94,3.9862759460878494
92,95,3.9759925338618287
93,96,3.972893603317573
94,97,3.96360661550556
95,98,3.9550074720016832
96,99,3.949431855355382
97,100,3.941910029677174
98,101,3.9347000719641176
99,102,3.9256037171844325
100,103,3.9220466010101007
