,_step,training_loss
0,3,8.137884710755799
1,4,2.447784586635697
2,5,1.6955757458191698
3,6,1.5187529480975608
4,7,1.3557099704547306
5,8,1.2331535345148248
6,9,1.1324611519608656
7,10,1.0321574604419796
8,11,0.9502572620006473
9,12,0.8750987371520313
10,13,0.8000716244625619
11,14,0.7261987910093859
12,15,0.6653641280920609
13,16,0.6100543551432812
14,17,0.5458265837196195
15,18,0.4911751691490183
16,19,0.4474804178451943
17,20,0.4132090527230821
18,21,0.34997880889479155
19,22,0.3019744494305852
20,23,0.2730651545478865
21,24,0.24116133284919403
22,25,0.2037582438810707
23,26,0.18347967936254828
24,27,0.17395803418077166
25,28,0.1858364307533597
26,29,0.2008916280039436
27,30,0.12575183840244628
28,31,0.11091389410826556
29,32,0.2591842049899537
30,33,0.16526458659173582
31,34,0.10805322877262406
32,35,0.09212143251867703
33,36,0.07945174681703987
34,37,0.06770886209152659
35,38,0.06027887862228105
36,39,0.05385621393199467
37,40,0.049941131846307565
38,41,0.04844055534399989
39,42,0.04197861298071959
40,43,0.04041491740542795
41,44,0.03455505269976176
42,45,0.04302449443239404
43,46,0.03480587948156554
44,47,0.0301197942452329
45,48,0.03124170486405587
46,49,0.02843396355415268
47,50,0.025105192374093862
48,51,0.02487420465391072
49,52,0.03944706595342016
50,53,0.024766401375841608
51,54,0.020658604554621183
52,55,0.015946575430864373
53,56,0.02120798179509697
54,57,0.025815196752073624
55,58,0.015431176821413614
56,59,0.020459753469369894
57,60,0.01939154396117504
58,61,0.020296863393451367
59,62,0.013125760632942554
60,63,0.02148142161414675
61,64,0.01577296022891753
62,65,0.011949970462436007
63,66,0.01612327494004996
64,67,0.011244004440862779
65,68,0.016569743104635732
66,69,0.009919384404228043
67,70,0.01491251768201695
68,71,0.014669485536431198
69,72,0.013718723374924472
70,73,0.01168251334706082
71,74,0.015119946978976884
72,75,0.012122371386980925
73,76,0.01392873666730657
74,77,0.00954376819405167
75,78,0.010668487822980252
76,79,0.011863406510738781
77,80,0.009506591521368018
78,81,0.01162182064642838
79,82,0.00984025376673137
80,83,0.004996858846081053
81,84,0.004931955508061695
82,85,0.007480634478335206
83,86,0.008704526171873799
84,87,0.01178239624428651
85,88,0.010971865876161111
86,89,0.009025758033089623
87,90,0.01585301733412006
88,91,0.012859014458829284
89,92,0.011252228824706549
90,93,0.00813549674707307
91,94,0.005457446105107787
92,95,0.006441285714105046
93,96,0.004522640784903846
94,97,0.008643370516963846
95,98,0.008214645586745449
96,99,0.008988951949395228
97,100,0.005539446097637011
98,101,0.006124841959180419
99,102,0.005797998215074797
100,103,0.006005193945993666
