,_step,train_accuracy
0,4,0.10012000054121017
1,5,0.09893999993801117
2,6,0.10006000101566315
3,7,0.09995999932289124
4,8,0.09989999979734421
5,9,0.09789999574422836
6,10,0.1001800000667572
7,11,0.09999999403953552
8,12,0.09961999952793121
9,13,0.09883999824523926
10,14,0.09997999668121338
11,15,0.09769999980926514
12,16,0.0999399945139885
13,17,0.1000399962067604
14,18,0.09969999641180038
15,19,0.09999999403953552
16,20,0.09997999668121338
17,21,0.09961999952793121
18,22,0.1000399962067604
19,23,0.09963999688625336
20,24,0.09989999979734421
21,25,0.09989999979734421
22,26,0.09973999857902527
23,27,0.09995999932289124
24,28,0.09987999498844147
25,29,0.09749999642372131
26,30,0.09973999857902527
27,31,0.09981999546289444
28,32,0.0993799939751625
29,33,0.10035999864339828
30,34,0.10001999884843826
31,35,0.09888000041246414
32,36,0.09997999668121338
33,37,0.10037999600172043
34,38,0.10040000081062317
35,39,0.0991399958729744
36,40,0.09905999898910522
37,41,0.1003199964761734
38,42,0.10033999383449554
39,43,0.10037999600172043
40,44,0.09999999403953552
41,45,0.09889999777078629
42,46,0.10013999789953232
43,47,0.10043999552726746
44,48,0.09991999715566635
45,49,0.09997999668121338
46,50,0.09923999756574631
47,51,0.1004600003361702
48,52,0.1003199964761734
49,53,0.1006999984383583
50,54,0.10053999722003937
51,55,0.09995999932289124
52,56,0.1001800000667572
53,57,0.09999999403953552
54,58,0.10001999884843826
55,59,0.10043999552726746
56,60,0.10033999383449554
57,61,0.0989999994635582
58,62,0.10013999789953232
59,63,0.1004600003361702
60,64,0.09997999668121338
61,65,0.10049999505281448
62,66,0.10043999552726746
63,67,0.1000399962067604
64,68,0.10001999884843826
65,69,0.10006000101566315
66,70,0.10043999552726746
67,71,0.10091999918222427
68,72,0.09897999465465546
69,73,0.10015999525785446
70,74,0.09997999668121338
71,75,0.10041999816894531
72,76,0.10053999722003937
73,77,0.1004600003361702
74,78,0.0997999981045723
75,79,0.10043999552726746
76,80,0.10007999837398529
77,81,0.10033999383449554
78,82,0.10033999383449554
79,83,0.10001999884843826
80,84,0.09984000027179718
81,85,0.10007999837398529
82,86,0.09883999824523926
83,87,0.1003199964761734
84,88,0.09985999763011932
85,89,0.10065999627113342
86,90,0.10040000081062317
87,91,0.10040000081062317
88,92,0.0999399945139885
89,93,0.10007999837398529
90,94,0.10013999789953232
91,95,0.10043999552726746
92,96,0.10006000101566315
93,97,0.10057999938726425
94,98,0.09995999932289124
95,99,0.1003199964761734
96,100,0.09907999634742737
97,101,0.10047999769449234
98,102,0.10007999837398529
99,103,0.0993799939751625
