,_step,train_ppl
0,4,711.6632256408421
1,5,687.7491424157298
2,6,744.5259587891932
3,7,735.7831816217989
4,8,745.1064691805951
5,9,723.660959475692
6,10,701.9868031959129
7,11,766.501118607276
8,12,749.0648607749346
9,13,747.9020392298487
10,14,746.9145032500966
11,15,743.9324922014347
12,16,746.4751104697428
13,17,762.2773844764067
14,18,747.1290124867584
15,19,748.8230250182042
16,20,749.6606981871844
17,21,758.4078808030905
18,22,764.782001458877
19,23,749.6846214747455
20,24,757.3253000311121
21,25,750.6904901851188
22,26,775.420152168387
23,27,749.6775004379413
24,28,747.2879783540511
25,29,744.8953274485748
26,30,744.7338145100695
27,31,760.9568329979502
28,32,747.1801477248425
29,33,780.9563316331199
30,34,748.0556890646294
31,35,745.0180132322923
32,36,744.2708858812418
33,37,744.3373922063957
34,38,761.6640987970808
35,39,744.3789630949792
36,40,758.5930009574674
37,41,745.3795285058956
38,42,748.9923739541102
39,43,751.7798494663241
40,44,744.8474465045825
41,45,755.6290466406879
42,46,749.5073035858891
43,47,742.3696372715036
44,48,741.5901961837968
45,49,744.2684535902448
46,50,753.3681962899878
47,51,741.9753483864588
48,52,737.6207806442918
49,53,736.753763378054
50,54,737.3045455992159
51,55,739.2461656092213
52,56,738.5851714158302
53,57,731.678662038647
54,58,739.1528151822731
55,59,737.1930128045127
56,60,727.8692232957131
57,61,732.1194227220868
58,62,738.2560461182145
59,63,744.964809946147
60,64,738.6088260649442
61,65,744.7807418447891
62,66,756.7500470543196
63,67,738.8832606929793
64,68,825.9087901283729
65,69,735.8864256355577
66,70,734.2914972601652
67,71,728.7384049151108
68,72,726.8829301119371
69,73,726.780768137402
70,74,726.3806039033177
71,75,726.3391995643641
72,76,726.2953693982481
73,77,725.9068524377693
74,78,726.0250747925456
75,79,725.7503109368946
76,80,726.4108109546287
77,81,726.2904673582718
78,82,726.7318447903243
79,83,725.9607622307045
80,84,724.9985465467589
81,85,724.7115744793275
82,86,724.8303906141161
83,87,724.1184414196996
84,88,723.4102673634235
85,89,722.1103580630963
86,90,721.7837706918614
87,91,722.0690834764158
88,92,721.1949336178336
89,93,720.4639754711374
90,94,719.722612919813
91,95,719.3917351945346
92,96,719.2870299720277
93,97,718.7902424869452
94,98,718.4206286461417
95,99,718.8762730789559
96,100,718.9431926705419
97,101,717.3616319688258
98,102,716.7952084984222
99,103,716.2695183880253
