,_step,train_ppl
0,4,164.0628512843382
1,5,102.29679400413586
2,6,78.86511178585013
3,7,65.47379219480796
4,8,56.78863385451819
5,9,51.02384626358066
6,10,46.31879285164192
7,11,42.96890261788958
8,12,39.770293310926995
9,13,37.55042083358961
10,14,35.61241050002365
11,15,33.99335178485719
12,16,32.62042162154207
13,17,31.11471910279252
14,18,30.002186779383333
15,19,28.935424642579367
16,20,28.353032443802032
17,21,27.374680671469378
18,22,26.665901424005806
19,23,26.110295329594436
20,24,25.656018097101903
21,25,25.074100587451507
22,26,24.51739785370365
23,27,24.152604720268403
24,28,23.712288702070868
25,29,23.287307896659463
26,30,22.770587732169044
27,31,22.44864929443888
28,32,22.388407284952773
29,33,21.906419549281566
30,34,21.580210290828102
31,35,21.265109425960247
32,36,21.020851952445636
33,37,20.96773259585791
34,38,20.654667841694238
35,39,20.27740105184206
36,40,20.11137798974465
37,41,20.00011940782432
38,42,19.687854544658524
39,43,19.44389236278953
40,44,19.411534185709083
41,45,19.31328569802399
42,46,19.085823926538406
43,47,18.92451708845483
44,48,18.812454524442046
45,49,18.783294646605313
46,50,18.651918297614266
47,51,18.503635264247922
48,52,18.331931328378197
49,53,18.28513819738176
50,54,18.147927622225446
51,55,17.92522824662402
52,56,17.945119116373352
53,57,17.889748563310206
54,58,17.694280547208496
55,59,17.51577262734142
56,60,17.52850431320048
57,61,17.564148027999675
58,62,17.478042726045267
59,63,17.29101814934898
60,64,17.13584840294152
61,65,17.18594987604577
62,66,17.168223865284098
63,67,17.024617277312117
64,68,16.869545794011678
65,69,16.75270054761912
66,70,16.741752244619153
67,71,16.77742696045295
68,72,16.636390595828896
69,73,16.634113732456456
70,74,16.455301094773287
71,75,16.551492906481215
72,76,16.306656397827755
73,77,16.343866325498894
74,78,16.203830519533977
75,79,16.143641360247873
76,80,16.216736052720876
77,81,16.153686074532335
78,82,16.005374043599605
79,83,16.032711292217993
80,84,16.05567070328777
81,85,15.945131436531975
82,86,15.82626327856027
83,87,15.649133596589037
84,88,15.69429088910834
85,89,15.70248080095526
86,90,15.664175242351039
87,91,15.430256571409727
88,92,15.565653794207886
89,93,15.58760377600562
90,94,15.47812632661298
91,95,15.324648823228982
92,96,15.195476860698443
93,97,15.305597268660225
94,98,15.239325978932593
95,99,15.265956566332537
96,100,15.228280065935524
97,101,15.069553328904135
98,102,15.199684540706967
99,103,15.105729040049
