,_step,training_loss
0,3,8.137884448556338
1,4,1.8888800003949333
2,5,1.3409982395294073
3,6,1.0775158124811508
4,7,0.9100981923320409
5,8,0.7997248986035662
6,9,0.7208224336814393
7,10,0.6964391606390629
8,11,0.5380781364562871
9,12,0.4498666572906172
10,13,0.3670914973825445
11,14,0.31501184741173255
12,15,0.2521637234922565
13,16,0.20974439796050795
14,17,0.18045959893204366
15,18,0.15701589168375715
16,19,0.1386886464188928
17,20,0.12555798071691449
18,21,0.11400462562204017
19,22,0.0929987564339967
20,23,0.09595406808845146
21,24,0.08874490773043288
22,25,0.07586305452358273
23,26,0.08234365590755134
24,27,0.07188624711207035
25,28,0.07769580088231874
26,29,0.07768183820845222
27,30,0.07628880016496191
28,31,0.05375603928833323
29,32,0.11231952370680354
30,33,0.04847956412022843
31,34,0.04726216809578773
32,35,0.04892618276174073
33,36,0.05085191599217236
34,37,0.047116153594821006
35,38,0.04986699051438066
36,39,0.054412472562011704
37,40,0.041802272073152805
38,41,0.04318208311109201
39,42,0.0463746490642962
40,43,0.03724751347030425
41,44,0.04278489652916294
42,45,0.07326124859092485
43,46,0.25932548155584145
44,47,0.03160860519582296
45,48,0.014886747373689604
46,49,0.01611002026107329
47,50,0.03636519648203188
48,51,0.029752142314711
49,52,0.033740976542505956
50,53,0.02398624347390064
51,54,0.03186660624928582
52,55,0.041294141281175825
53,56,0.03053472116229284
54,57,0.03416229104158728
55,58,0.028268223892643694
56,59,0.027461951565476195
57,60,0.028366974979529485
58,61,0.02836248113969079
59,62,0.03482620564126827
60,63,0.02921608691458064
61,64,0.025877349644802903
62,65,0.026320174628960403
63,66,0.023609919175568164
64,67,0.03153088918636682
65,68,0.023213955293715602
66,69,0.02238549919241606
67,70,0.02338742093721856
68,71,0.024999269717515867
69,72,0.029486196861594028
70,73,0.015888081788492707
71,74,0.02855625347794204
72,75,0.021059509638287222
73,76,0.025095527641215573
74,77,0.023356537654539784
75,78,0.024162318875261074
76,79,0.01972294994347069
77,80,0.02283789550964012
78,81,0.021865571890526677
79,82,0.019580402614726253
80,83,0.01984425641414251
81,84,0.01530045455624915
82,85,0.02262228220427895
83,86,0.02300960468196803
84,87,0.025787800548972128
85,88,0.014409142236001706
86,89,0.018490075371074825
87,90,0.022546195904375947
88,91,0.023418321593767603
89,92,0.013320597183495842
90,93,0.02012672899340046
91,94,0.014534709032561243
92,95,0.018723427441467315
93,96,0.01771321899199244
94,97,0.018888768291680257
95,98,0.02493272513697368
96,99,0.1169981044458697
97,100,0.010947477215056336
98,101,0.003600972075488858
99,102,0.0029641811386291314
100,103,0.0056641031229037134
