,_step,training_loss
0,3,9.2995850201818
1,4,8.113973743037173
2,5,7.113149299956205
3,6,6.883128153650384
4,7,6.763160274739851
5,8,6.679698755866603
6,9,6.614493031250803
7,10,6.56059848216542
8,11,6.514074643452962
9,12,6.473256688368948
10,13,6.436216509133055
11,14,6.4032759457303765
12,15,6.372678350984004
13,16,6.345045834256892
14,17,6.319166974017494
15,18,6.294987678527832
16,19,6.273154016126666
17,20,6.251668043303908
18,21,6.232151796943263
19,22,6.213177007541322
20,23,6.195887327194214
21,24,6.178693884297421
22,25,6.16280796653346
23,26,6.147615545674374
24,27,6.1330695319594
25,28,6.11901330947876
26,29,6.105254127268205
27,30,6.09185464758622
28,31,6.079822912550809
29,32,6.067564261587043
30,33,6.055323713704159
31,34,6.044110896294577
32,35,6.032886371277926
33,36,6.022305668446055
34,37,6.01186231981244
35,38,6.001239312322516
36,39,5.991669178009033
37,40,5.98194628431086
38,41,5.972318331400554
39,42,5.963326307765224
40,43,5.953842355493913
41,44,5.945009863167479
42,45,5.937030248474657
43,46,5.928198170243648
44,47,5.920713453962092
45,48,5.911954683169984
46,49,5.904014909476564
47,50,5.8966191526044875
48,51,5.888672117601361
49,52,5.881399987036722
50,53,5.874709288279216
51,54,5.867341087575545
52,55,5.860736487204568
53,56,5.853346895753291
54,57,5.846580170748527
55,58,5.840289680581344
56,59,5.833717224890726
57,60,5.827100686859667
58,61,5.820410130316751
59,62,5.814655191019962
60,63,5.808580988331845
61,64,5.802591997280455
62,65,5.796402069560268
63,66,5.7904385934796245
64,67,5.784835606290583
65,68,5.779304303620991
66,69,5.773888830553021
67,70,5.768277155725579
68,71,5.76305177337245
69,72,5.756845884155809
70,73,5.751911824209648
71,74,5.746258589259365
72,75,5.741490886922469
73,76,5.736069687625818
74,77,5.731080607364052
75,78,5.726080538933737
76,79,5.721197655326442
77,80,5.716253410305893
78,81,5.711571174755431
79,82,5.706532988631935
80,83,5.701905543344063
81,84,5.69703417493586
82,85,5.692029062070344
83,86,5.687503153817696
84,87,5.682769398940237
85,88,5.6783939955527325
86,89,5.673687332554867
87,90,5.669110377629598
88,91,5.665397978665536
89,92,5.660699133287396
90,93,5.655503306472511
91,94,5.651911229418035
92,95,5.64721397349709
93,96,5.6429868539174395
94,97,5.638900008117943
95,98,5.635100598920856
96,99,5.630592325277496
97,100,5.626408275805022
98,101,5.6224816305595535
99,102,5.618507770069859
100,103,5.614707955142908
