,_step,train_ppl
0,4,27434.619908317836
1,5,21646.773905057846
2,6,17331.86004764462
3,7,14293.274914409394
4,8,12015.535522269603
5,9,10196.807428986484
6,10,8700.406210086252
7,11,7457.097039748683
8,12,6420.63109571449
9,13,5555.117267860864
10,14,4831.156054567
11,15,4224.540551058695
12,16,3715.289133006007
13,17,3287.0009080013992
14,18,2926.242207444248
15,19,2622.0074047961293
16,20,2365.2645577154003
17,21,2148.6032855875424
18,22,1965.8684334194604
19,23,1811.9869511806137
20,24,1682.7232898496034
21,25,1574.5484567009682
22,26,1484.4675994105305
23,27,1409.895897808493
24,28,1348.5440365637985
25,29,1298.2929229763267
26,30,1256.9480459356798
27,31,1222.172122452452
28,32,1191.9483638013867
29,33,1166.3641440531503
30,34,1144.8556626027635
31,35,1125.223902664531
32,36,1106.2342002423522
33,37,1087.13384613209
34,38,1067.4098636738652
35,39,1047.1111123454416
36,40,1026.7519469035863
37,41,1006.691854436053
38,42,987.2504195195878
39,43,968.7076029638808
40,44,951.451244623522
41,45,935.3221574447464
42,46,920.1541256187904
43,47,905.8076196912938
44,48,892.0023278908914
45,49,878.7641882194571
46,50,866.13619319893
47,51,853.9630724407693
48,52,842.2136853625082
49,53,830.9218481810121
50,54,820.0498095400022
51,55,809.547081833156
52,56,799.5206370311477
53,57,789.7396292381837
54,58,780.3345543316962
55,59,770.9514698753662
56,60,762.1996828335053
57,61,753.4809831907902
58,62,745.0096451769816
59,63,736.9728072205758
60,64,728.8398830960348
61,65,721.0378743932317
62,66,713.3694261884674
63,67,705.9101977259963
64,68,698.5964637031134
65,69,691.3422509555853
66,70,684.3722504814817
67,71,677.4624940726094
68,72,670.7511082176975
69,73,664.3624925877749
70,74,657.9115844621642
71,75,651.6519386379226
72,76,645.4831447963277
73,77,639.6287833011208
74,78,633.8841196866741
75,79,628.1017813333101
76,80,622.4389140978712
77,81,617.2135161727531
78,82,611.7316116441236
79,83,606.5742644752153
80,84,601.5857552883945
81,85,596.6277695347146
82,86,591.7845213537081
83,87,587.0127531709778
84,88,582.3969316094932
85,89,577.8735388852209
86,90,573.4623068549705
87,91,569.2224217314345
88,92,564.9372025014637
89,93,560.6670687625816
90,94,556.6235930414259
91,95,552.6248723370396
92,96,548.641043331665
93,97,544.9723104901582
94,98,541.1221756391202
95,99,537.4028176131665
96,100,533.897408718327
97,101,530.2019301605753
98,102,526.7760841756865
99,103,523.4048197925256
