,_step,train_accuracy
0,4,0.40865999460220337
1,5,0.5351399779319763
2,6,0.6073399782180786
3,7,0.6474800109863281
4,8,0.6985999941825867
5,9,0.530460000038147
6,10,0.7226799726486206
7,11,0.7656799554824829
8,12,0.8282199501991272
9,13,0.8589400053024292
10,14,0.894819974899292
11,15,0.9160199761390686
12,16,0.908840000629425
13,17,0.9466999769210815
14,18,0.9572999477386475
15,19,0.9625599980354309
16,20,0.967199981212616
17,21,0.9725199937820435
18,22,0.9717199802398682
19,23,0.9778800010681152
20,24,0.9743399620056152
21,25,0.9803599715232849
22,26,0.9793799519538879
23,27,0.9828599691390991
24,28,0.9850199818611145
25,29,0.9931199550628662
26,30,0.9828599691390991
27,31,0.9924599528312683
28,32,0.9929999709129333
29,33,0.9918999671936035
30,34,0.9933199882507324
31,35,0.9932799935340881
32,36,0.9952399730682373
33,37,0.9953799843788147
34,38,0.9914999604225159
35,39,0.9974199533462524
36,40,0.9954800009727478
37,41,0.9975999593734741
38,42,0.9934199452400208
39,43,0.9977999925613403
40,44,0.997759997844696
41,45,0.9959799647331238
42,46,0.9982399940490723
43,47,0.9990800023078918
44,48,0.9977999925613403
45,49,0.9975399971008301
46,50,0.9943199753761292
47,51,0.9977200031280518
48,52,0.9973199963569641
49,53,0.997219979763031
50,54,0.9988600015640259
51,55,0.9982999563217163
52,56,0.9988799691200256
53,57,0.9990800023078918
54,58,0.9957000017166138
55,59,0.9963600039482117
56,60,0.9990599751472473
57,61,0.9952999949455261
58,62,0.9970799684524536
59,63,0.999239981174469
60,64,0.9993999600410461
61,65,0.9981399774551392
62,66,0.9983999729156494
63,67,0.9980799555778503
64,68,0.9989399909973145
65,69,0.9977799654006958
66,70,0.9987599849700928
67,71,0.9985399842262268
68,72,0.9981599450111389
69,73,0.9995799660682678
70,74,0.9996799826622009
71,75,0.9987399578094482
72,76,0.9991999864578247
73,77,0.9986799955368042
74,78,0.9983599781990051
75,79,0.9986400008201599
76,80,0.9969399571418762
77,81,0.9975799918174744
78,82,0.9980199933052063
79,83,0.9983399510383606
80,84,0.998420000076294
81,85,0.999239981174469
82,86,0.9993000030517578
83,87,0.9967399835586548
84,88,0.9978999495506287
85,89,0.9987599849700928
86,90,0.9996399879455566
87,91,0.9998399615287781
88,92,0.9999799728393555
89,93,0.9986199736595154
90,94,0.997979998588562
91,95,0.9983999729156494
92,96,0.9990999698638916
93,97,0.9995799660682678
94,98,0.9994799494743347
95,99,0.9999599456787109
96,100,0.9998599886894226
97,101,0.9995999932289124
98,102,0.9987399578094482
99,103,0.9996599555015564
