,_step,training_loss
0,3,10.453463761874362
1,4,6.53448236921337
2,5,5.66848680162992
3,6,5.340174958636906
4,7,5.095899877313121
5,8,4.902584869634173
6,9,4.7446545195094005
7,10,4.611979988482476
8,11,4.497645724624683
9,12,4.397906917212222
10,13,4.308302504201155
11,14,4.228714261407638
12,15,4.156667007638455
13,16,4.091790685060834
14,17,4.033269006978533
15,18,3.9786757965435426
16,19,3.9304277973543025
17,20,3.8837383314727587
18,21,3.8404011207633717
19,22,3.8010236654762033
20,23,3.764427306439971
21,24,3.730579315913324
22,25,3.6984793092149117
23,26,3.6681898956257943
24,27,3.6381465691078896
25,28,3.6113531172978277
26,29,3.5854644072656336
27,30,3.5601015070499202
28,31,3.5366144701598925
29,32,3.514066211408102
30,33,3.4932500385905896
31,34,3.473161847133984
32,35,3.4533121642064692
33,36,3.4365865269402343
34,37,3.4173730168439693
35,38,3.399809564680404
36,39,3.384553188679686
37,40,3.3680507508121504
38,41,3.353512274873985
39,42,3.340090222169604
40,43,3.324829700547655
41,44,3.311585862281366
42,45,3.29977853914038
43,46,3.285765045836552
44,47,3.2748069558751802
45,48,3.2628538217575223
46,49,3.2512440063051344
47,50,3.2412501746051947
48,51,3.2308347874260153
49,52,3.220951640976459
50,53,3.210718609767967
51,54,3.20184695299032
52,55,3.191244371450982
53,56,3.184770177542716
54,57,3.17574919356155
55,58,3.1671993571462354
56,59,3.160168555260727
57,60,3.15130040244402
58,61,3.145260815451766
59,62,3.13854936899224
60,63,3.128825524484485
61,64,3.122067721582558
62,65,3.116221862079502
63,66,3.1114432295546783
64,67,3.1037313411729
65,68,3.0982226045185346
66,69,3.0908710918242526
67,70,3.085820103253838
68,71,3.0807935194953844
69,72,3.0761887809982382
70,73,3.0701177598068057
71,74,3.063824282581783
72,75,3.059348088240956
73,76,3.0536530697588495
74,77,3.048915444463012
75,78,3.045272020920552
76,79,3.039401343653312
77,80,3.0360997362024404
78,81,3.0306791272832907
79,82,3.02497986735255
80,83,3.021544032541502
81,84,3.0168548478702
82,85,3.014841003561071
83,86,3.0098352629016576
84,87,3.0060104314409526
85,88,3.001804415436036
86,89,2.9994838618516666
87,90,2.994561163686607
88,91,2.9909130167475597
89,92,2.9876027470105204
90,93,2.9827217575310385
91,94,2.9812391307704065
92,95,2.9763916872705294
93,96,2.9726118134276787
94,97,2.971274974134063
95,98,2.9671506580176974
96,99,2.9650079547272874
97,100,2.9623107189534177
98,101,2.957847672387846
99,102,2.9552427109925823
100,103,2.951681054034545
