,_step,training_loss
0,3,8.399345907713752
1,4,4.904673620258146
2,5,3.780418631365842
3,6,3.383634898973548
4,7,3.0740305102999557
5,8,2.8501918724430797
6,9,2.6679086465664836
7,10,2.4957314488832907
8,11,2.412740836058126
9,12,2.196488077378334
10,13,2.0828912578275443
11,14,2.1884385060776226
12,15,1.9309294870137559
13,16,1.7858127754972415
14,17,1.5724344546227809
15,18,1.4750436614541447
16,19,1.2666861724365703
17,20,1.1801946019882437
18,21,1.1124366630068825
19,22,1.0152409913594767
20,23,0.8927479736183
21,24,0.6306621162482845
22,25,0.6796467903325015
23,26,0.7326988076310024
24,27,0.40851500592268336
25,28,0.29466649849930077
26,29,0.34587662274499076
27,30,0.23353925261579817
28,31,0.2865118099295575
29,32,0.6766057242365444
30,33,0.24789377766878098
31,34,0.14576166339428223
32,35,0.45528254818523783
33,36,0.41186319884208156
34,37,0.4496031047971657
35,38,0.2438301288753824
36,39,0.6204811085082228
37,40,0.1911978791455936
38,41,0.14079189908874157
39,42,0.2580923068544368
40,43,0.12942893566835262
41,44,0.09931538395507408
42,45,0.22553871775908238
43,46,0.19087789816510342
44,47,0.10254080171513436
45,48,0.0985628604064779
46,49,0.09781566724809997
47,50,0.1742089736082441
48,51,0.44073300848684044
49,52,0.15771806726941978
50,53,0.06189703660757493
51,54,0.11684186179476702
52,55,0.19395742891237255
53,56,0.09481079026084879
54,57,0.22417825619544823
55,58,0.10997620284500177
56,59,0.09434240707255842
57,60,0.08154818567845142
58,61,0.08176539012033235
59,62,0.11361561231124584
60,63,0.12102195611485587
61,64,0.15467833828114336
62,65,0.09560776097923898
63,66,0.0778805167769151
64,67,0.08866032140801096
65,68,0.09130555051533729
66,69,0.10636587508494401
67,70,0.10338103640443452
68,71,0.10922652576595088
69,72,0.10414198313451484
70,73,0.08710219160370204
71,74,0.1279730239604383
72,75,0.11793400478237273
73,76,0.07637340067635717
74,77,0.05485900542076529
75,78,0.07683748370893967
76,79,0.11362623948546703
77,80,0.09223150736783318
78,81,0.07762156701420465
79,82,0.07956493457260035
80,83,0.07682443133024189
81,84,0.10644961618925528
82,85,0.09861942495712463
83,86,0.08882007455689085
84,87,0.06332167852407945
85,88,0.08185509217383764
86,89,0.07374926725678775
87,90,0.08439991344719211
88,91,0.0740873750377818
89,92,0.08166249604274035
90,93,0.09520053984525868
91,94,0.06592108893667913
92,95,0.08608380044260255
93,96,0.07452864818307131
94,97,0.07164494737791006
95,98,0.0786132514834061
96,99,0.0716879182040234
97,100,0.07988304700321325
98,101,0.10543434604016297
99,102,0.08320739526835168
100,103,0.06302578466833639
