,_step,train_accuracy
0,4,0.12216667085886002
1,5,0.14161667227745056
2,6,0.21156667172908783
3,7,0.30793333053588867
4,8,0.3830333352088928
5,9,0.4573500156402588
6,10,0.5311333537101746
7,11,0.584933340549469
8,12,0.6265666484832764
9,13,0.6624333262443542
10,14,0.6952666640281677
11,15,0.725933313369751
12,16,0.7544833421707153
13,17,0.7786000370979309
14,18,0.7980666756629944
15,19,0.8133000135421753
16,20,0.8233166933059692
17,21,0.8322166800498962
18,22,0.8399666547775269
19,23,0.8462833166122437
20,24,0.8517333269119263
21,25,0.8564666509628296
22,26,0.860883355140686
23,27,0.8651999831199646
24,28,0.8688666820526123
25,29,0.8719833493232727
26,30,0.8749333620071411
27,31,0.8773833513259888
28,32,0.8800666928291321
29,33,0.8823333382606506
30,34,0.8842166662216187
31,35,0.8858833312988281
32,36,0.8878000378608704
33,37,0.8892166614532471
34,38,0.8907166719436646
35,39,0.8924999833106995
36,40,0.8939833641052246
37,41,0.8955166935920715
38,42,0.8967999815940857
39,43,0.8981333374977112
40,44,0.8993333578109741
41,45,0.9006833434104919
42,46,0.9014999866485596
43,47,0.902816653251648
44,48,0.9038166999816895
45,49,0.9048833250999451
46,50,0.9058166742324829
47,51,0.9067167043685913
48,52,0.9075833559036255
49,53,0.9084166884422302
50,54,0.9094499945640564
51,55,0.9104166626930237
52,56,0.911383330821991
53,57,0.9121167063713074
54,58,0.9127166867256165
55,59,0.9137833714485168
56,60,0.9146333336830139
57,61,0.9154999852180481
58,62,0.9159666895866394
59,63,0.9170166850090027
60,64,0.91798335313797
61,65,0.9186333417892456
62,66,0.9191166758537292
63,67,0.9196500182151794
64,68,0.9203500151634216
65,69,0.9211166501045227
66,70,0.9221833348274231
67,71,0.9226166605949402
68,72,0.9234166741371155
69,73,0.9240999817848206
70,74,0.9247333407402039
71,75,0.925433337688446
72,76,0.9260166883468628
73,77,0.9265333414077759
74,78,0.9273000359535217
75,79,0.9281333684921265
76,80,0.9288833141326904
77,81,0.9294666647911072
78,82,0.9303833246231079
79,83,0.9307833313941956
80,84,0.9314166903495789
81,85,0.9319166541099548
82,86,0.9324333667755127
83,87,0.9330999851226807
84,88,0.9337500333786011
85,89,0.934249997138977
86,90,0.9348166584968567
87,91,0.9352999925613403
88,92,0.9358167052268982
89,93,0.9363000392913818
90,94,0.9367166757583618
91,95,0.9372000098228455
92,96,0.9375166893005371
93,97,0.9379667043685913
94,98,0.9384000301361084
95,99,0.938800036907196
96,100,0.939383327960968
97,101,0.9397333264350891
98,102,0.9402999877929688
99,103,0.9407833218574524
