,_step,train_ppl
0,4,2763.3115281333844
1,5,1244.174014167033
2,6,1220.457433039427
3,7,772.8295821578255
4,8,809.6049838777309
5,9,774.2791417717584
6,10,809.4883716557082
7,11,827.9280319859007
8,12,878.2890245329345
9,13,5.261170245030006e+124
10,14,5.812989798362184e+16
11,15,6.307988702256559e+19
12,16,871370847159.4391
13,17,153875576.5082007
14,18,2411745.0918252305
15,19,988710933.9265215
16,20,4538886.106665236
17,21,7812955.996944324
18,22,2553089.9074890334
19,23,5423612.629800153
20,24,5776.42733838486
21,25,1492002687.877458
22,26,8095.587963062894
23,27,1270959.928620759
24,28,28851.914452892488
25,29,57367.991830518025
26,30,242044.68493570763
27,31,6279.541409986972
28,32,17045.41800979654
29,33,99103420.73497485
30,34,148844.54403082962
31,35,111285.87234265325
32,36,4143.351052738952
33,37,12822.618675355729
34,38,4474.227457007896
35,39,37433.94064448474
36,40,6052.5399446101255
37,41,5579.014519489177
38,42,7455.057528756074
39,43,3486.1133575950716
40,44,2394.645563295339
41,45,3179.3121424210567
42,46,6337.632524357279
43,47,2382.4953938712233
44,48,1746.4040004695007
45,49,29871925.852375742
46,50,7887.8688358812615
47,51,9954.244171311377
48,52,31268.216876417322
49,53,1578.0062547647676
50,54,2518.5598951340576
51,55,6233.571249447698
52,56,1430.838913156355
53,57,268917182915.48734
54,58,1897.0261227181745
55,59,35915.425437516984
56,60,2025.164340438773
57,61,2593.035660762737
58,62,2055.60599361307
59,63,1418.9102564994423
60,64,1286.946983242068
61,65,1278.8316412579231
62,66,47708.746847484486
63,67,84347.35555503254
64,68,27966.48547689713
65,69,2366.623042319575
66,70,3011.3730334201223
67,71,935.0500682687854
68,72,11947.055625257995
69,73,1.799923131265666e+17
70,74,11090.617770395555
71,75,3909.335831456917
72,76,2822.7673344058435
73,77,1482.0760059660208
74,78,4264.273704795507
75,79,1387.36767225904
76,80,1649.9969746817835
77,81,5090.480535106915
78,82,4415.006213908329
79,83,5363.999786320827
80,84,3115.847559154332
81,85,1957.612451980854
82,86,1033.7109580000913
83,87,4729795.1421115855
84,88,7647.2797067994325
85,89,2546.029164154522
86,90,7299.563574679033
87,91,1329.6579220267895
88,92,1736.1157350187514
89,93,2307.7354557584854
90,94,4290.7496767834355
91,95,26134591156712.28
92,96,22177.74309618016
93,97,828550215592.5906
94,98,9576.872581213069
95,99,2771.639506826894
96,100,3916.9819381215757
97,101,6283.048998473189
98,102,1059.9650894724593
99,103,1483.1823798653415
