,_step,training_loss
0,3,10.446436341370777
1,4,8.222466943603875
2,5,7.490221701762045
3,6,7.275457106730307
4,7,7.148061196264858
5,8,7.051684551300343
6,9,6.975879867999372
7,10,6.913924374125522
8,11,6.861160926369098
9,12,6.81610602300139
10,13,6.7757167765054165
11,14,6.7398584111327144
12,15,6.706878992777801
13,16,6.675685019355112
14,17,6.6466207555380405
15,18,6.618122105429793
16,19,6.59066768934489
17,20,6.563241147023944
18,21,6.5357814714200755
19,22,6.511200493938286
20,23,6.487621999374667
21,24,6.465789165783031
22,25,6.445180366532468
23,26,6.424753574951924
24,27,6.4054230217765
25,28,6.38686798776461
26,29,6.368557317208375
27,30,6.351352921636158
28,31,6.334277534791511
29,32,6.318148761700204
30,33,6.301701872295122
31,34,6.286373176247616
32,35,6.271542676903172
33,36,6.257466286580534
34,37,6.24275090993409
35,38,6.229172579345213
36,39,6.215508432378084
37,40,6.202231182801634
38,41,6.189464213380476
39,42,6.177539202944642
40,43,6.164537402211278
41,44,6.152610220709797
42,45,6.140876665759317
43,46,6.1296284247313535
44,47,6.118014922862651
45,48,6.107496025477959
46,49,6.096291215473433
47,50,6.085829706692874
48,51,6.075743331786521
49,52,6.064779633749975
50,53,6.054643479190839
51,54,6.045082686159517
52,55,6.03537536101837
53,56,6.025727572037348
54,57,6.0163244710474535
55,58,6.006585207016139
56,59,5.997996389035371
57,60,5.989378553494763
58,61,5.979513704457339
59,62,5.970580813969063
60,63,5.962005983722682
61,64,5.954177403117811
62,65,5.945667957314085
63,66,5.937599424891661
64,67,5.9291181022586805
65,68,5.920749497694729
66,69,5.913139263533319
67,70,5.904957507584256
68,71,5.897126374648443
69,72,5.889873537858838
70,73,5.8822095677783635
71,74,5.874167939091035
72,75,5.867096641311564
73,76,5.859362296097276
74,77,5.851969974983927
75,78,5.845440617200518
76,79,5.837725393002951
77,80,5.831039143017506
78,81,5.823686490360436
79,82,5.817186483360691
80,83,5.810415438133804
81,84,5.803334049601008
82,85,5.7969109999277455
83,86,5.789613859702025
84,87,5.783170364294022
85,88,5.776823614187946
86,89,5.770075243513428
87,90,5.763790238964085
88,91,5.757297295593883
89,92,5.750720487146899
90,93,5.744478565575864
91,94,5.738685061566188
92,95,5.732354106371553
93,96,5.72652658337821
94,97,5.720230050920034
95,98,5.714570369495584
96,99,5.708199108528555
97,100,5.702245851804973
98,101,5.696469685655698
99,102,5.69036723767574
100,103,5.685432155543713
