,_step,train_ppl
0,4,212.36534704088035
1,5,127.47175798020362
2,6,92.16128346396222
3,7,72.40920193167466
4,8,60.103733828531404
5,9,51.267165908496224
6,10,45.27632931491967
7,11,40.58866140828546
8,12,36.569726148544596
9,13,33.711157225952014
10,14,31.114318398862856
11,15,29.300243169066377
12,16,27.425021959134064
13,17,26.026723092821012
14,18,24.473500969418815
15,19,23.607057774463893
16,20,22.338956081191586
17,21,21.575234987506153
18,22,20.788441938513657
19,23,19.97196483110774
20,24,19.424956058221607
21,25,18.87289877356773
22,26,18.394474018149964
23,27,17.84669109204591
24,28,17.48840080891683
25,29,17.15165192386608
26,30,16.752656641040083
27,31,16.32737351153554
28,32,16.142630868620117
29,33,15.793827394149677
30,34,15.596352909106436
31,35,15.2847076545097
32,36,15.161530185067656
33,37,14.940618757067552
34,38,14.604560851634675
35,39,14.375255270309822
36,40,14.341974895567578
37,41,14.014604915151565
38,42,13.985599252928468
39,43,13.758741210694064
40,44,13.58507580468696
41,45,13.52474780379567
42,46,13.364460834922658
43,47,13.25035752844156
44,48,13.088745660772513
45,49,12.901777106032318
46,50,12.80973666603494
47,51,12.705906467525702
48,52,12.634539867354885
49,53,12.542649980211822
50,54,12.433649831432518
51,55,12.301034754661664
52,56,12.198887345446563
53,57,12.179834689665288
54,58,12.088303073725951
55,59,11.963954248755567
56,60,11.882704024102853
57,61,11.76107299281154
58,62,11.753444724301533
59,63,11.630026884965538
60,64,11.646200252779199
61,65,11.50857041795888
62,66,11.422288924708372
63,67,11.388232352296592
64,68,11.299304034278721
65,69,11.201049134195157
66,70,11.122950642023394
67,71,11.147266877862968
68,72,11.110664654175045
69,73,11.019855770594239
70,74,10.931365377592197
71,75,10.934056750349448
72,76,10.896644009268801
73,77,10.802916913507314
74,78,10.825297254842853
75,79,10.744631082921856
76,80,10.703033402371775
77,81,10.688479932985617
78,82,10.56150898632016
79,83,10.494187725700815
80,84,10.453282300468414
81,85,10.44033921070831
82,86,10.408955156130201
83,87,10.41665034521103
84,88,10.344658406129566
85,89,10.263096304718546
86,90,10.271120799683416
87,91,10.177272754414288
88,92,10.185636897562631
89,93,10.176495866876083
90,94,10.169770960101637
91,95,10.115757695101754
92,96,10.063718456682507
93,97,10.098050904733686
94,98,9.995057360485411
95,99,9.981885927024225
96,100,9.977417548020068
97,101,9.886131161787633
98,102,9.89758500580035
99,103,9.810948215431537
