,_step,training_loss
0,3,10.431172042897881
1,4,5.781950786054965
2,5,4.9961298117683635
3,6,4.673085196864055
4,7,4.468552015474244
5,8,4.320298364052563
6,9,4.207680969759583
7,10,4.117206401508082
8,11,4.041914249667529
9,12,3.9790629714503805
10,13,3.92282311837134
11,14,3.8750709759077457
12,15,3.8318064161691123
13,16,3.793227356985323
14,17,3.75989103087275
15,18,3.728419129615939
16,19,3.7024157410138163
17,20,3.6754451232452228
18,21,3.654411063444704
19,22,3.632283906078032
20,23,3.611060040301193
21,24,3.595066047302524
22,25,3.5789279153237135
23,26,3.5610397086905
24,27,3.549025306875427
25,28,3.534845248679256
26,29,3.519271433289539
27,30,3.508099548303046
28,31,3.497724927378876
29,32,3.4856478048674164
30,33,3.4741813387773686
31,34,3.4661077750329676
32,35,3.456280166313196
33,36,3.4460009767056023
34,37,3.437086986958789
35,38,3.4310663812030167
36,39,3.4221672556919045
37,40,3.4165880736302974
38,41,3.408494223352414
39,42,3.400478582034668
40,43,3.3931563664607043
41,44,3.386803846778338
42,45,3.3812995340279826
43,46,3.377072723987657
44,47,3.370835727689606
45,48,3.362751306317116
46,49,3.360287718450908
47,50,3.3535411181557215
48,51,3.348176377634782
49,52,3.342778994722765
50,53,3.339805257282073
51,54,3.3341251896636406
52,55,3.3321878784850223
53,56,3.326582841167879
54,57,3.323253199985173
55,58,3.3187525259592396
56,59,3.3160972357562883
57,60,3.3112244606018066
58,61,3.3071848390442256
59,62,3.303627314419353
60,63,3.301343079931866
61,64,3.2972307614063783
62,65,3.293578318588731
63,66,3.2908406840260005
64,67,3.287904073187776
65,68,3.28535834820452
66,69,3.2818119827446317
67,70,3.2779746541128536
68,71,3.274985521424877
69,72,3.2736140046216793
70,73,3.270596601060988
71,74,3.2674824225557577
72,75,3.2657796567403747
73,76,3.2616466182860018
74,77,3.2610448339488856
75,78,3.2565278186675437
76,79,3.2554037476403663
77,80,3.252822535853166
78,81,3.2516610029553803
79,82,3.248991297500054
80,83,3.246795741435927
81,84,3.2448715621891
82,85,3.2408712114679594
83,86,3.239147033722071
84,87,3.2396049663057154
85,88,3.2367742833345012
86,89,3.236294649293824
87,90,3.2328312021359755
88,91,3.229801271761601
89,92,3.2283009386522594
90,93,3.2256068087084118
91,94,3.2237183574950454
92,95,3.224054627096538
93,96,3.2204976971126444
94,97,3.2193074182937638
95,98,3.218090325434236
96,99,3.2156037446131407
97,100,3.2134934961476382
98,101,3.2115376371279405
99,102,3.212072685472707
100,103,3.2099861656610096
