,_step,train_ppl
0,4,303.1054421113996
1,5,207.84245591386897
2,6,151.81282731962082
3,7,126.41365685039088
4,8,106.41349528629735
5,9,91.4285420413723
6,10,78.85768527907197
7,11,68.58127257143673
8,12,60.582966449156814
9,13,55.76175823383087
10,14,49.20741637042152
11,15,44.55996276887928
12,16,39.56093086238144
13,17,36.27416566342526
14,18,31.30829064245797
15,19,28.8705009894635
16,20,26.34975735351943
17,21,23.279027478990912
18,22,21.17484811228222
19,23,18.645153121307708
20,24,16.97690968093536
21,25,15.307407384921268
22,26,13.939811979420002
23,27,12.981633321944727
24,28,11.504254478608468
25,29,10.774527647677742
26,30,9.667052614342765
27,31,8.90375313231035
28,32,8.232909905207523
29,33,7.535821331132886
30,34,7.074795960960471
31,35,6.497840891948937
32,36,6.152173915927739
33,37,5.671337606366652
34,38,5.298283305126186
35,39,4.959007378825282
36,40,4.661202672254084
37,41,4.386304305445148
38,42,4.126791077144728
39,43,3.972198065653432
40,44,3.711608612036126
41,45,3.5577486913764518
42,46,3.414709788683408
43,47,3.274968569921371
44,48,3.1462145515584394
45,49,2.9924942358241706
46,50,2.892514675722763
47,51,2.810757918764736
48,52,2.70253652109906
49,53,2.6176834963187283
50,54,2.5679880633990084
51,55,2.482128545084896
52,56,2.4355535246942788
53,57,2.362630727775363
54,58,2.3191243033109448
55,59,2.277832542248498
56,60,2.243644081449759
57,61,2.1918899236135805
58,62,2.156340588128657
59,63,2.125247939599294
60,64,2.0934241003997998
61,65,2.0627096784285452
62,66,2.046422045845053
63,67,2.033996120726919
64,68,2.00396990656218
65,69,1.9913611649423206
66,70,1.973719602604137
67,71,1.952032618475828
68,72,1.9411126895538304
69,73,1.9290102833322664
70,74,1.9207479811345074
71,75,1.89549052740454
72,76,1.8892218624491044
73,77,1.8731564055083978
74,78,1.8760875149510214
75,79,1.8606240555686946
76,80,1.8660248208934567
77,81,1.852762119801106
78,82,1.837170853985219
79,83,1.8328420711105466
80,84,1.8321907077117416
81,85,1.830237179383104
82,86,1.819478987819436
83,87,1.8129444535027526
84,88,1.812712078643577
85,89,1.804884375659955
86,90,1.807658306299609
87,91,1.804315818545745
88,92,1.7994863908069734
89,93,1.8034273193677197
90,94,1.7878700007439776
91,95,1.789209135127102
92,96,1.7928459864560493
93,97,1.7789694561578555
94,98,1.783188464031187
95,99,1.7886911043030256
96,100,1.7816186312690274
97,101,1.7790126283264684
98,102,1.7853414168923016
99,103,1.7705860083939946
